# timestamp, confidence, diameter
1.429124376670197964e+09,9.729962288581645025e-01,6.730101776123046875e+01
1.429124376716013908e+09,9.948673105749094026e-01,6.768426513671875000e+01
1.429124376753092051e+09,9.851921142517022778e-01,6.776559448242187500e+01
1.429124376770909071e+09,9.626080499570155435e-01,6.765191650390625000e+01
1.429124376816869020e+09,1.000000000000000000e+00,6.770383453369140625e+01
1.429124376834980965e+09,1.000000000000000000e+00,6.804240417480468750e+01
1.429124376862715006e+09,1.000000000000000000e+00,6.833901214599609375e+01
1.429124376895098925e+09,1.000000000000000000e+00,6.823035430908203125e+01
1.429124376929088116e+09,1.000000000000000000e+00,6.812560272216796875e+01
1.429124376968461990e+09,1.000000000000000000e+00,6.821145629882812500e+01
1.429124376997678041e+09,1.000000000000000000e+00,6.804851531982421875e+01
1.429124377030364037e+09,1.000000000000000000e+00,6.797113800048828125e+01
1.429124377065191984e+09,1.000000000000000000e+00,6.824052429199218750e+01
1.429124377102452040e+09,1.000000000000000000e+00,6.810499572753906250e+01
1.429124377145087957e+09,1.000000000000000000e+00,6.819960021972656250e+01
1.429124377162331104e+09,1.000000000000000000e+00,6.829737091064453125e+01
1.429124377190733910e+09,1.000000000000000000e+00,6.838253021240234375e+01
1.429124377230739117e+09,1.000000000000000000e+00,6.853886413574218750e+01
1.429124377268162012e+09,1.000000000000000000e+00,6.855471801757812500e+01
1.429124377295468092e+09,1.000000000000000000e+00,6.860614776611328125e+01
1.429124377329108953e+09,1.000000000000000000e+00,6.860012817382812500e+01
1.429124377364799976e+09,1.000000000000000000e+00,6.854405212402343750e+01
1.429124377394989014e+09,1.000000000000000000e+00,6.834960174560546875e+01
1.429124377438380957e+09,1.000000000000000000e+00,6.818450927734375000e+01
1.429124377490072012e+09,1.000000000000000000e+00,6.825086212158203125e+01
1.429124377544450045e+09,1.000000000000000000e+00,6.829569244384765625e+01
1.429124377581362009e+09,1.000000000000000000e+00,6.844683837890625000e+01
1.429124377598200083e+09,1.000000000000000000e+00,6.871498870849609375e+01
1.429124377638664007e+09,1.000000000000000000e+00,6.893115234375000000e+01
1.429124377661750078e+09,1.000000000000000000e+00,6.895867919921875000e+01
1.429124377692095041e+09,1.000000000000000000e+00,6.914685821533203125e+01
1.429124377735595942e+09,1.000000000000000000e+00,6.947621154785156250e+01
1.429124377772890091e+09,1.000000000000000000e+00,6.989840698242187500e+01
1.429124377819371939e+09,1.000000000000000000e+00,6.998340606689453125e+01
1.429124377857017994e+09,1.000000000000000000e+00,6.998241424560546875e+01
1.429124377873544931e+09,1.000000000000000000e+00,7.055713653564453125e+01
1.429124377913902998e+09,9.747469125266436940e-01,7.062862396240234375e+01
1.429124377929673910e+09,1.000000000000000000e+00,7.090804290771484375e+01
1.429124377967964888e+09,9.873475849687046724e-01,7.091049957275390625e+01
1.429124378010533094e+09,9.911090328172257324e-01,7.108441925048828125e+01
1.429124378033416033e+09,1.000000000000000000e+00,7.141378021240234375e+01
1.429124378062619925e+09,1.000000000000000000e+00,7.111992645263671875e+01
1.429124378108956099e+09,9.929895911834318856e-01,7.152029418945312500e+01
1.429124378134218931e+09,1.000000000000000000e+00,7.153235626220703125e+01
1.429124378160046101e+09,9.311321546799008475e-01,7.179056549072265625e+01
1.429124378194314957e+09,8.780624463820826398e-01,7.208440399169921875e+01
1.429124378228941917e+09,9.560966603902429917e-01,7.210337066650390625e+01
1.429124378249465942e+09,9.814859181353696727e-01,7.218913269042968750e+01
1.429124378290132999e+09,1.000000000000000000e+00,7.188228607177734375e+01
1.429124378328346014e+09,1.000000000000000000e+00,7.202394866943359375e+01
1.429124378361190081e+09,1.000000000000000000e+00,7.206540679931640625e+01
1.429124378399701118e+09,1.000000000000000000e+00,7.194599914550781250e+01
1.429124378442760944e+09,1.000000000000000000e+00,7.207417297363281250e+01
1.429124378484937906e+09,9.492072045818580328e-01,7.201824188232421875e+01
1.429124378529656887e+09,9.857493565203173658e-01,7.221107482910156250e+01
1.429124378564107895e+09,1.000000000000000000e+00,7.256708526611328125e+01
1.429124378595052958e+09,1.000000000000000000e+00,7.286967468261718750e+01
1.429124378633426905e+09,1.000000000000000000e+00,7.294344329833984375e+01
1.429124378673027992e+09,1.000000000000000000e+00,7.318817138671875000e+01
1.429124378693953037e+09,8.939174823794361346e-01,7.310120391845703125e+01
1.429124378729682922e+09,9.379832343066787370e-01,7.324320983886718750e+01
1.429124378756481886e+09,1.000000000000000000e+00,7.333678436279296875e+01
1.429124378787894964e+09,1.000000000000000000e+00,7.348278045654296875e+01
1.429124378811883926e+09,1.000000000000000000e+00,7.366966247558593750e+01
1.429124378856604099e+09,1.000000000000000000e+00,7.385163879394531250e+01
1.429124378903487921e+09,1.000000000000000000e+00,7.380321502685546875e+01
1.429124378951332092e+09,1.000000000000000000e+00,7.393162536621093750e+01
1.429124378985042095e+09,1.000000000000000000e+00,7.412104797363281250e+01
1.429124379019490004e+09,1.000000000000000000e+00,7.422753143310546875e+01
1.429124379050679922e+09,1.000000000000000000e+00,7.430518341064453125e+01
1.429124379083889961e+09,1.000000000000000000e+00,7.419712829589843750e+01
1.429124379126658916e+09,1.000000000000000000e+00,7.423853302001953125e+01
1.429124379149524927e+09,1.000000000000000000e+00,7.408593750000000000e+01
1.429124379183211088e+09,1.000000000000000000e+00,7.379952239990234375e+01
1.429124379218379021e+09,1.000000000000000000e+00,7.372422790527343750e+01
1.429124379246975899e+09,1.000000000000000000e+00,7.330097198486328125e+01
1.429124379282325983e+09,1.000000000000000000e+00,7.290155792236328125e+01
1.429124379306685925e+09,1.000000000000000000e+00,7.261033630371093750e+01
1.429124379345881939e+09,1.000000000000000000e+00,7.232487487792968750e+01
1.429124379381717920e+09,1.000000000000000000e+00,7.222348785400390625e+01
1.429124379437594891e+09,1.000000000000000000e+00,7.174116516113281250e+01
1.429124379479971886e+09,1.000000000000000000e+00,7.162178802490234375e+01
1.429124379523330927e+09,1.000000000000000000e+00,7.159532165527343750e+01
1.429124379550961971e+09,1.000000000000000000e+00,7.096893310546875000e+01
1.429124379605252981e+09,9.706571198652558241e-01,7.175304412841796875e+01
1.429124379644908905e+09,9.706571198652558241e-01,7.200979614257812500e+01
1.429124379678864956e+09,9.969688920351948980e-01,7.205367279052734375e+01
1.429124379711957932e+09,9.093682515842502756e-01,7.069649505615234375e+01
1.429124379772475958e+09,1.000000000000000000e+00,7.161608886718750000e+01
1.429124379834522009e+09,1.000000000000000000e+00,7.134565734863281250e+01
1.429124379872591972e+09,1.000000000000000000e+00,7.095709228515625000e+01
1.429124379913683891e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429124379959558964e+09,1.000000000000000000e+00,6.936785888671875000e+01
1.429124380003091097e+09,9.393344944804469243e-01,6.993093109130859375e+01
1.429124380036890030e+09,1.000000000000000000e+00,7.021173858642578125e+01
1.429124380066891909e+09,1.000000000000000000e+00,7.015103149414062500e+01
1.429124380105947971e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429124380141603947e+09,1.000000000000000000e+00,7.059673309326171875e+01
1.429124380181332111e+09,1.000000000000000000e+00,7.091966247558593750e+01
1.429124380234392881e+09,1.000000000000000000e+00,7.089272308349609375e+01
1.429124380269052029e+09,1.000000000000000000e+00,7.083919525146484375e+01
1.429124380297379971e+09,1.000000000000000000e+00,7.100315093994140625e+01
1.429124380329401970e+09,1.000000000000000000e+00,7.102101135253906250e+01
1.429124380367414951e+09,1.000000000000000000e+00,7.103350067138671875e+01
1.429124380399868965e+09,1.000000000000000000e+00,7.107585906982421875e+01
1.429124380432610035e+09,1.000000000000000000e+00,7.102001190185546875e+01
1.429124380473364115e+09,1.000000000000000000e+00,7.108999633789062500e+01
1.429124380499418020e+09,1.000000000000000000e+00,7.121574401855468750e+01
1.429124380536393881e+09,1.000000000000000000e+00,7.125058746337890625e+01
1.429124380561052084e+09,1.000000000000000000e+00,7.133263397216796875e+01
1.429124380594451904e+09,1.000000000000000000e+00,7.136524963378906250e+01
1.429124380634267092e+09,1.000000000000000000e+00,7.154846191406250000e+01
1.429124380670083046e+09,1.000000000000000000e+00,7.174858856201171875e+01
1.429124380702378988e+09,1.000000000000000000e+00,7.187534332275390625e+01
1.429124380730405092e+09,1.000000000000000000e+00,7.206759643554687500e+01
1.429124380755394936e+09,1.000000000000000000e+00,7.235154724121093750e+01
1.429124380800620079e+09,1.000000000000000000e+00,7.274116516113281250e+01
1.429124380842623949e+09,1.000000000000000000e+00,7.302111816406250000e+01
1.429124380886822939e+09,1.000000000000000000e+00,7.329216003417968750e+01
1.429124380916270971e+09,1.000000000000000000e+00,7.360016632080078125e+01
1.429124380933675051e+09,1.000000000000000000e+00,7.379981994628906250e+01
1.429124380970365047e+09,1.000000000000000000e+00,7.409384918212890625e+01
1.429124381027160883e+09,1.000000000000000000e+00,7.448387908935546875e+01
1.429124381066853046e+09,1.000000000000000000e+00,7.451139068603515625e+01
1.429124381092571020e+09,1.000000000000000000e+00,7.452790832519531250e+01
1.429124381124946117e+09,1.000000000000000000e+00,7.467589569091796875e+01
1.429124381153302908e+09,1.000000000000000000e+00,7.483637237548828125e+01
1.429124381185718060e+09,1.000000000000000000e+00,7.474209594726562500e+01
1.429124381224766016e+09,1.000000000000000000e+00,7.477454376220703125e+01
1.429124381262588978e+09,1.000000000000000000e+00,7.476338195800781250e+01
1.429124381291101933e+09,1.000000000000000000e+00,7.473834228515625000e+01
1.429124381324692965e+09,1.000000000000000000e+00,7.449887847900390625e+01
1.429124381377650023e+09,1.000000000000000000e+00,7.445513153076171875e+01
1.429124381395301104e+09,1.000000000000000000e+00,7.442826843261718750e+01
1.429124381430143118e+09,1.000000000000000000e+00,7.464351654052734375e+01
1.429124381475212097e+09,1.000000000000000000e+00,7.490896606445312500e+01
1.429124381495749950e+09,1.000000000000000000e+00,7.500350952148437500e+01
1.429124381519828081e+09,1.000000000000000000e+00,7.505220794677734375e+01
1.429124381558264971e+09,1.000000000000000000e+00,7.476898956298828125e+01
1.429124381593581915e+09,1.000000000000000000e+00,7.470671081542968750e+01
1.429124381612624884e+09,1.000000000000000000e+00,7.442337799072265625e+01
1.429124381651637077e+09,1.000000000000000000e+00,7.431174468994140625e+01
1.429124381684226036e+09,1.000000000000000000e+00,7.400918579101562500e+01
1.429124381712136030e+09,1.000000000000000000e+00,7.402271270751953125e+01
1.429124381749495983e+09,1.000000000000000000e+00,7.422148895263671875e+01
1.429124381783529997e+09,1.000000000000000000e+00,7.422492218017578125e+01
1.429124381822876930e+09,1.000000000000000000e+00,7.448162078857421875e+01
1.429124381855431080e+09,1.000000000000000000e+00,7.463533782958984375e+01
1.429124381903470039e+09,1.000000000000000000e+00,7.463008880615234375e+01
1.429124381921737909e+09,1.000000000000000000e+00,7.463391876220703125e+01
1.429124381956017971e+09,1.000000000000000000e+00,7.455635833740234375e+01
1.429124381977852106e+09,9.874535208342553050e-01,7.454282379150390625e+01
1.429124382016448021e+09,9.591323631590010779e-01,7.476419830322265625e+01
1.429124382049841881e+09,9.713917536509393269e-01,7.496060943603515625e+01
1.429124382087584019e+09,9.799301106855968779e-01,7.510192871093750000e+01
1.429124382135674000e+09,9.643568096190853201e-01,7.502833557128906250e+01
1.429124382170813084e+09,9.675303917910127449e-01,7.517215728759765625e+01
1.429124382189277887e+09,9.694281817846982507e-01,7.562252807617187500e+01
1.429124382210153103e+09,9.751923473473014248e-01,7.551779174804687500e+01
1.429124382262219906e+09,1.000000000000000000e+00,7.553791809082031250e+01
1.429124382281533003e+09,1.000000000000000000e+00,7.557704162597656250e+01
1.429124382316739082e+09,1.000000000000000000e+00,7.567251586914062500e+01
1.429124382366059065e+09,9.789796397736383327e-01,7.691790771484375000e+01
1.429124382387469053e+09,9.699150134794378708e-01,7.656562042236328125e+01
1.429124382431049109e+09,1.000000000000000000e+00,7.636563110351562500e+01
1.429124382466835022e+09,1.000000000000000000e+00,7.632198333740234375e+01
1.429124382482984066e+09,1.000000000000000000e+00,7.635984039306640625e+01
1.429124382513967991e+09,1.000000000000000000e+00,7.615239715576171875e+01
1.429124382547091007e+09,1.000000000000000000e+00,7.614603424072265625e+01
1.429124382578944921e+09,1.000000000000000000e+00,7.613414764404296875e+01
1.429124382631005049e+09,1.000000000000000000e+00,7.600791931152343750e+01
1.429124382663361073e+09,1.000000000000000000e+00,7.577663421630859375e+01
1.429124382684972048e+09,1.000000000000000000e+00,7.587101745605468750e+01
1.429124382731966019e+09,1.000000000000000000e+00,7.604940795898437500e+01
1.429124382749080896e+09,1.000000000000000000e+00,7.621664428710937500e+01
1.429124382779844046e+09,1.000000000000000000e+00,7.624738311767578125e+01
1.429124382814821959e+09,1.000000000000000000e+00,7.635552215576171875e+01
1.429124382844145060e+09,1.000000000000000000e+00,7.685890197753906250e+01
1.429124382868134975e+09,1.000000000000000000e+00,7.689508056640625000e+01
1.429124382900388956e+09,9.457171515786767513e-01,7.769287109375000000e+01
1.429124382941407919e+09,9.235172184430270326e-01,7.796839904785156250e+01
1.429124382973674059e+09,9.640506410033545803e-01,7.760494232177734375e+01
1.429124383005417109e+09,1.000000000000000000e+00,7.772799682617187500e+01
1.429124383073802948e+09,1.000000000000000000e+00,7.771217346191406250e+01
1.429124383101139069e+09,1.000000000000000000e+00,7.769284057617187500e+01
1.429124383137900114e+09,9.749332888150746834e-01,7.766150665283203125e+01
1.429124383176285982e+09,9.892578436465094827e-01,7.718730926513671875e+01
1.429124383204504013e+09,1.000000000000000000e+00,7.683631896972656250e+01
1.429124383246634960e+09,1.000000000000000000e+00,7.628408050537109375e+01
1.429124383275960922e+09,1.000000000000000000e+00,7.625218963623046875e+01
1.429124383303047895e+09,1.000000000000000000e+00,7.594631195068359375e+01
1.429124383341801882e+09,1.000000000000000000e+00,7.579035949707031250e+01
1.429124383370313883e+09,1.000000000000000000e+00,7.562775421142578125e+01
1.429124383411439896e+09,1.000000000000000000e+00,7.523920440673828125e+01
1.429124383434233904e+09,1.000000000000000000e+00,7.507822418212890625e+01
1.429124383467344046e+09,1.000000000000000000e+00,7.480950164794921875e+01
1.429124383507576942e+09,1.000000000000000000e+00,7.428309631347656250e+01
1.429124383543153048e+09,1.000000000000000000e+00,7.403684234619140625e+01
1.429124383580383062e+09,1.000000000000000000e+00,7.374940490722656250e+01
1.429124383605943918e+09,1.000000000000000000e+00,7.340687561035156250e+01
1.429124383637542963e+09,1.000000000000000000e+00,7.317199707031250000e+01
1.429124383662590981e+09,1.000000000000000000e+00,7.293355560302734375e+01
1.429124383699381113e+09,1.000000000000000000e+00,7.256325531005859375e+01
1.429124383730345011e+09,1.000000000000000000e+00,7.222238922119140625e+01
1.429124383764651060e+09,1.000000000000000000e+00,7.204148864746093750e+01
1.429124383801606894e+09,1.000000000000000000e+00,7.198542022705078125e+01
1.429124383834650040e+09,1.000000000000000000e+00,7.152714538574218750e+01
1.429124383868680000e+09,1.000000000000000000e+00,7.144905090332031250e+01
1.429124383898066998e+09,1.000000000000000000e+00,7.093550109863281250e+01
1.429124383925986052e+09,9.583353157899903163e-01,7.018779754638671875e+01
1.429124383966280937e+09,1.000000000000000000e+00,7.003254699707031250e+01
1.429124383999850035e+09,1.000000000000000000e+00,7.030999755859375000e+01
1.429124384035865068e+09,1.000000000000000000e+00,7.000795745849609375e+01
1.429124384066360950e+09,1.000000000000000000e+00,6.965444946289062500e+01
1.429124384095866919e+09,1.000000000000000000e+00,6.776859283447265625e+01
1.429124384160759926e+09,1.000000000000000000e+00,6.981124877929687500e+01
1.429124384189657927e+09,1.000000000000000000e+00,6.979430389404296875e+01
1.429124384212321997e+09,1.000000000000000000e+00,6.935649871826171875e+01
1.429124384228763103e+09,1.000000000000000000e+00,6.917041778564453125e+01
1.429124384256469011e+09,1.000000000000000000e+00,6.916513824462890625e+01
1.429124384286664009e+09,1.000000000000000000e+00,6.878450775146484375e+01
1.429124384320971012e+09,1.000000000000000000e+00,6.863622283935546875e+01
1.429124384363619089e+09,1.000000000000000000e+00,6.870631408691406250e+01
1.429124384397725105e+09,1.000000000000000000e+00,6.849641418457031250e+01
1.429124384417747021e+09,1.000000000000000000e+00,6.857529449462890625e+01
1.429124384455296040e+09,1.000000000000000000e+00,6.835472869873046875e+01
1.429124384504462957e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429124384532228947e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429124384562572002e+09,6.351665366820244962e-01,3.672502136230468750e+01
1.429124384596056938e+09,7.226975268796657081e-01,5.339081192016601562e+01
1.429124384626676083e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429124384657088995e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429124384694329023e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429124384772919893e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429124384802491903e+09,6.780714741423384817e-01,7.347377777099609375e+01
1.429124384835305929e+09,8.089216012740090278e-01,6.551435852050781250e+01
