# timestamp, confidence, diameter
1.428942458238267899e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942458299057961e+09,9.308484119024235115e-01,8.779020690917968750e+01
1.428942458337347984e+09,8.859390586966048309e-01,8.795585632324218750e+01
1.428942458379853964e+09,9.911651008547687214e-01,8.783615875244140625e+01
1.428942458425064087e+09,1.000000000000000000e+00,8.783492279052734375e+01
1.428942458469820023e+09,9.888256499815176737e-01,8.739839935302734375e+01
1.428942458500646114e+09,1.000000000000000000e+00,8.724549865722656250e+01
1.428942458536902905e+09,1.000000000000000000e+00,8.670431518554687500e+01
1.428942458566983938e+09,1.000000000000000000e+00,8.652105712890625000e+01
1.428942458598104000e+09,9.912584464961070596e-01,8.630484008789062500e+01
1.428942458635169983e+09,1.000000000000000000e+00,8.627754211425781250e+01
1.428942458671696901e+09,9.913333400371716619e-01,8.609818267822265625e+01
1.428942458720765114e+09,6.101847525414496598e-01,8.767956542968750000e+01
1.428942458764388084e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942458798836946e+09,9.315584777155392349e-01,8.628574371337890625e+01
1.428942458833900928e+09,9.005065284583546603e-01,8.622261047363281250e+01
1.428942458896718025e+09,9.039151030369775297e-01,8.604880523681640625e+01
1.428942458934484005e+09,9.029019059100805711e-01,8.577038574218750000e+01
1.428942458971283913e+09,9.049458120352961155e-01,8.560784149169921875e+01
1.428942458998917103e+09,9.059482327813870306e-01,8.539749145507812500e+01
1.428942459039975882e+09,9.113470873969734543e-01,8.538206481933593750e+01
1.428942459074604988e+09,9.201492101798249834e-01,8.553411865234375000e+01
1.428942459097323895e+09,9.231084929180333187e-01,8.576979827880859375e+01
1.428942459133824110e+09,9.253659758668589808e-01,8.596935272216796875e+01
1.428942459170515060e+09,9.000593672072768614e-01,8.613710784912109375e+01
1.428942459195830107e+09,7.753400040139419858e-01,8.647888183593750000e+01
1.428942459229535103e+09,9.000935378176269097e-01,8.699025726318359375e+01
1.428942459265263081e+09,9.231728593001301553e-01,8.737472534179687500e+01
1.428942459295806885e+09,9.223880298775570807e-01,8.778270721435546875e+01
1.428942459330329895e+09,8.955049015655026645e-01,8.797282409667968750e+01
1.428942459358123064e+09,9.116679343108320399e-01,8.819351196289062500e+01
1.428942459406852961e+09,9.133806946451555886e-01,8.832420349121093750e+01
1.428942459427994967e+09,9.004228497172032109e-01,8.827241516113281250e+01
1.428942459470165014e+09,8.828072014999361894e-01,8.855030059814453125e+01
1.428942459497438908e+09,9.090940055458989200e-01,8.859127044677734375e+01
1.428942459534209967e+09,8.219724966810836309e-01,8.876258087158203125e+01
1.428942459570686102e+09,8.558626500689486827e-01,8.895001220703125000e+01
1.428942459615355015e+09,8.901876883157340270e-01,8.899000549316406250e+01
1.428942459655776978e+09,9.077557132168272425e-01,8.909994506835937500e+01
1.428942459692317009e+09,9.267756319347362215e-01,8.886039733886718750e+01
1.428942459746836901e+09,9.198654346786185876e-01,8.906201171875000000e+01
1.428942459769726992e+09,9.341082110362606272e-01,8.909844207763671875e+01
1.428942459799484968e+09,9.287285598094680017e-01,8.910663604736328125e+01
1.428942459840555906e+09,8.966552427863542230e-01,8.965314483642578125e+01
1.428942459867536068e+09,8.368782266005972970e-01,8.976245880126953125e+01
1.428942459893358946e+09,9.150155370830960200e-01,8.950817871093750000e+01
1.428942459918878078e+09,8.340387974105302193e-01,8.953511047363281250e+01
1.428942459954317093e+09,8.860711443971908130e-01,8.931529235839843750e+01
1.428942459986598969e+09,8.915111516098750410e-01,8.936618804931640625e+01
1.428942460030586958e+09,8.825031628234386583e-01,8.966992187500000000e+01
1.428942460071001053e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942460098131895e+09,8.707569223331714792e-01,8.847260284423828125e+01
1.428942460144656897e+09,8.056536010372333800e-01,8.835235595703125000e+01
1.428942460172312021e+09,9.852161186377577096e-01,8.880104064941406250e+01
1.428942460216226101e+09,9.889924651812678214e-01,8.945890045166015625e+01
1.428942460252821922e+09,9.651613214419602071e-01,8.953981781005859375e+01
1.428942460284132957e+09,9.805063034362503371e-01,8.946170806884765625e+01
1.428942460317751884e+09,9.762739747778637067e-01,8.922118377685546875e+01
1.428942460346071959e+09,1.000000000000000000e+00,8.875734710693359375e+01
1.428942460391745090e+09,1.000000000000000000e+00,8.831049346923828125e+01
1.428942460426784992e+09,1.000000000000000000e+00,8.790040588378906250e+01
1.428942460465176105e+09,1.000000000000000000e+00,8.771496582031250000e+01
1.428942460495543003e+09,1.000000000000000000e+00,8.748788452148437500e+01
1.428942460528434992e+09,1.000000000000000000e+00,8.742238616943359375e+01
1.428942460566992044e+09,1.000000000000000000e+00,8.750123596191406250e+01
1.428942460590580940e+09,1.000000000000000000e+00,8.735576629638671875e+01
1.428942460628354073e+09,9.820730625846275652e-01,8.708824920654296875e+01
1.428942460663770914e+09,9.861821548966971385e-01,8.736740112304687500e+01
1.428942460694286108e+09,1.000000000000000000e+00,8.725423431396484375e+01
1.428942460736531019e+09,1.000000000000000000e+00,8.727060699462890625e+01
1.428942460767277956e+09,1.000000000000000000e+00,8.742422485351562500e+01
1.428942460796547890e+09,9.123828521220003207e-01,8.749838256835937500e+01
1.428942460841737986e+09,9.736920984598346207e-01,8.708899688720703125e+01
1.428942460870631933e+09,9.529752453011147706e-01,8.713893890380859375e+01
1.428942460914532900e+09,9.804105229532740218e-01,8.710233306884765625e+01
1.428942460956629038e+09,1.000000000000000000e+00,8.722106170654296875e+01
1.428942461007812977e+09,1.000000000000000000e+00,8.716728210449218750e+01
1.428942461037930012e+09,9.836201272961730968e-01,8.717998504638671875e+01
1.428942461075417995e+09,1.000000000000000000e+00,8.720008850097656250e+01
1.428942461107600927e+09,9.919291066470358187e-01,8.742022705078125000e+01
1.428942461152067900e+09,1.000000000000000000e+00,8.742713165283203125e+01
1.428942461185853958e+09,9.908946187695720775e-01,8.739723968505859375e+01
1.428942461217291117e+09,9.993629816519739029e-01,8.742484283447265625e+01
1.428942461261380911e+09,1.000000000000000000e+00,8.739163208007812500e+01
1.428942461287409067e+09,9.463748251642580822e-01,8.735110473632812500e+01
1.428942461317308903e+09,9.800576585741825886e-01,8.727326202392578125e+01
1.428942461342026949e+09,9.847085231633130320e-01,8.730680847167968750e+01
1.428942461381572962e+09,9.810172536321530856e-01,8.710654449462890625e+01
1.428942461416958094e+09,9.905802887671020240e-01,8.726150512695312500e+01
1.428942461455075979e+09,9.859519698011529609e-01,8.716117095947265625e+01
1.428942461478916883e+09,9.741190075855802322e-01,8.694591522216796875e+01
1.428942461532520056e+09,9.918114361897091280e-01,8.708654785156250000e+01
1.428942461569282055e+09,9.784261920348199526e-01,8.707339477539062500e+01
1.428942461608048916e+09,1.000000000000000000e+00,8.726438903808593750e+01
1.428942461643580914e+09,1.000000000000000000e+00,8.722840118408203125e+01
1.428942461673805952e+09,1.000000000000000000e+00,8.723195648193359375e+01
1.428942461702783108e+09,9.933791391936286352e-01,8.722697448730468750e+01
1.428942461740092039e+09,9.850238490515917933e-01,8.723135375976562500e+01
1.428942461776514053e+09,9.847501651520763621e-01,8.715977478027343750e+01
1.428942461804137945e+09,9.806624352243838993e-01,8.745931243896484375e+01
1.428942461853847980e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942461882292986e+09,7.724864003637511578e-01,8.841256713867187500e+01
1.428942461912811041e+09,8.819917713233313972e-01,8.853112030029296875e+01
1.428942461948478937e+09,8.857771437324444275e-01,8.854014587402343750e+01
1.428942461975228071e+09,9.036307043404417927e-01,8.837876892089843750e+01
1.428942462016982079e+09,9.115590495301379992e-01,8.834071350097656250e+01
1.428942462050328016e+09,9.046774333589040484e-01,8.829169464111328125e+01
1.428942462092920065e+09,9.208868722297054443e-01,8.821752166748046875e+01
1.428942462124396086e+09,9.132196285291600546e-01,8.831769561767578125e+01
1.428942462151761055e+09,9.157782732293663353e-01,8.833854675292968750e+01
1.428942462172918081e+09,9.077496094166738194e-01,8.860861206054687500e+01
1.428942462217546940e+09,9.046543035542076172e-01,8.901993560791015625e+01
1.428942462248900890e+09,8.979109602568203785e-01,8.912644195556640625e+01
1.428942462282809973e+09,9.228095597817550511e-01,8.951423645019531250e+01
1.428942462321369886e+09,8.811628062939743655e-01,9.029563903808593750e+01
1.428942462357362032e+09,9.220606580628929461e-01,9.068693542480468750e+01
1.428942462400893927e+09,8.982842417360479281e-01,9.094103240966796875e+01
1.428942462445595980e+09,8.650144550050832271e-01,9.125385284423828125e+01
1.428942462471268892e+09,8.617467588302576420e-01,9.146071624755859375e+01
1.428942462502306938e+09,9.139916572399021666e-01,9.177613067626953125e+01
1.428942462536058903e+09,9.084266910020499797e-01,9.186861419677734375e+01
1.428942462581978083e+09,8.740692953019288947e-01,9.204875946044921875e+01
1.428942462617332935e+09,8.667549078935444795e-01,9.204611206054687500e+01
1.428942462650475979e+09,9.354991095985557559e-01,9.188019561767578125e+01
1.428942462679781914e+09,9.177120351405355647e-01,9.183074188232421875e+01
1.428942462703593969e+09,8.876861922282366368e-01,9.179838562011718750e+01
1.428942462738907099e+09,9.027630550631080553e-01,9.169451141357421875e+01
1.428942462771635056e+09,8.475448962316729506e-01,9.160789489746093750e+01
1.428942462826627016e+09,8.683373568079826299e-01,9.165972900390625000e+01
1.428942462875093937e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942462911752939e+09,1.000000000000000000e+00,9.017690277099609375e+01
1.428942462952028990e+09,8.930747199256962032e-01,9.054495239257812500e+01
1.428942462986094952e+09,1.000000000000000000e+00,9.086367797851562500e+01
1.428942463027724028e+09,9.633360484638152643e-01,9.105144500732421875e+01
1.428942463066854000e+09,8.268825334167362318e-01,9.027375793457031250e+01
1.428942463092797995e+09,8.885566876723236529e-01,9.016653442382812500e+01
1.428942463131023884e+09,9.197341153099490851e-01,9.021993255615234375e+01
1.428942463155806065e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942463187609911e+09,9.476291109514817235e-01,8.887617492675781250e+01
1.428942463220442057e+09,9.557285050621782130e-01,8.883835601806640625e+01
1.428942463262432098e+09,9.929792353744827382e-01,8.904079437255859375e+01
1.428942463305855989e+09,9.830158922878217131e-01,8.908245086669921875e+01
1.428942463336704016e+09,9.759499671980584878e-01,8.718349456787109375e+01
1.428942463374506950e+09,1.000000000000000000e+00,8.968664550781250000e+01
1.428942463409035921e+09,9.926173674807498015e-01,8.976675415039062500e+01
1.428942463432296038e+09,1.000000000000000000e+00,8.961804962158203125e+01
1.428942463463489056e+09,1.000000000000000000e+00,8.949120330810546875e+01
1.428942463509459019e+09,8.068405334072460411e-01,8.881826019287109375e+01
1.428942463556392908e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942463588766098e+09,7.548947326447172923e-01,8.831479644775390625e+01
1.428942463618391991e+09,9.076357295104091616e-01,8.856409454345703125e+01
1.428942463654386044e+09,8.886475343323670950e-01,8.871872711181640625e+01
1.428942463686284065e+09,8.984248534996427393e-01,8.872468566894531250e+01
1.428942463714543104e+09,9.061278145932259998e-01,8.871174621582031250e+01
1.428942463745889902e+09,9.131606000182418414e-01,8.873013305664062500e+01
1.428942463783726931e+09,9.234920368419126113e-01,8.892244720458984375e+01
1.428942463809732914e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942463846425056e+09,8.166146842237943515e-01,8.897103881835937500e+01
1.428942463886156082e+09,8.449132128850149748e-01,8.846197509765625000e+01
1.428942463928337097e+09,1.000000000000000000e+00,8.864019012451171875e+01
1.428942463954862118e+09,1.000000000000000000e+00,8.911582946777343750e+01
1.428942464004838943e+09,1.000000000000000000e+00,8.932292938232421875e+01
1.428942464029959917e+09,1.000000000000000000e+00,8.962665557861328125e+01
1.428942464062920094e+09,1.000000000000000000e+00,8.962818145751953125e+01
1.428942464098838091e+09,8.437145507582253234e-01,8.747692108154296875e+01
1.428942464147291899e+09,8.883340702694776381e-01,8.897362518310546875e+01
1.428942464173887968e+09,8.107433471246366929e-01,8.883660125732421875e+01
1.428942464209314108e+09,8.982355417016055776e-01,8.887979888916015625e+01
1.428942464245433092e+09,7.237215363075524266e-01,9.027605438232421875e+01
1.428942464293066978e+09,9.146987787929200531e-01,8.889611816406250000e+01
1.428942464333750010e+09,9.106153021018802418e-01,8.898757171630859375e+01
1.428942464368498087e+09,8.882346442143608245e-01,8.916380310058593750e+01
1.428942464429260969e+09,9.024782380671321214e-01,8.938678741455078125e+01
1.428942464459353924e+09,8.972369905735791962e-01,8.967509460449218750e+01
1.428942464506023884e+09,9.069296464777220068e-01,8.988461303710937500e+01
1.428942464531847954e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942464559684038e+09,9.503732729602214491e-01,9.002168273925781250e+01
1.428942464597243071e+09,9.423192621724229001e-01,8.963096618652343750e+01
1.428942464618165016e+09,9.991587924154549105e-01,8.904196929931640625e+01
1.428942464649806976e+09,1.000000000000000000e+00,8.866306304931640625e+01
1.428942464678803921e+09,9.967532059178628723e-01,8.818277740478515625e+01
1.428942464716689110e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942464749104023e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942464784254074e+09,9.110982602501073169e-01,8.838266754150390625e+01
1.428942464831736088e+09,9.149103868620325208e-01,8.842075347900390625e+01
1.428942464867460012e+09,9.439939338176572825e-01,8.854850006103515625e+01
1.428942464916486979e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942464947499990e+09,6.730089881209819769e-01,8.899153137207031250e+01
1.428942464992309093e+09,9.513842363512748923e-01,8.809510803222656250e+01
1.428942465032123089e+09,9.920416823491926550e-01,8.928321838378906250e+01
1.428942465072823048e+09,9.582992198021713648e-01,8.883139801025390625e+01
1.428942465121890068e+09,9.785165029203606313e-01,8.958518218994140625e+01
1.428942465148793936e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942465174602032e+09,7.039817657708103971e-01,9.174221038818359375e+01
1.428942465222398996e+09,8.883250112415934652e-01,9.182321929931640625e+01
1.428942465258093119e+09,8.919806697240691973e-01,9.182210540771484375e+01
1.428942465289789915e+09,8.515320021165222464e-01,9.221577453613281250e+01
1.428942465311525106e+09,8.562274926664987795e-01,9.253128051757812500e+01
1.428942465350267887e+09,8.941157644049526620e-01,9.265344238281250000e+01
1.428942465369565964e+09,9.065506332396175981e-01,9.280415344238281250e+01
1.428942465410340071e+09,8.828870161235349290e-01,9.282097625732421875e+01
1.428942465434804916e+09,8.750880516396188913e-01,9.298876953125000000e+01
1.428942465465187073e+09,8.195003067477233394e-01,9.314670562744140625e+01
1.428942465496784925e+09,8.595235424857249340e-01,9.341997528076171875e+01
1.428942465550843954e+09,8.769136119045434219e-01,9.352429962158203125e+01
1.428942465595832109e+09,8.573575730153089047e-01,9.376988983154296875e+01
1.428942465630105972e+09,9.024948019368530527e-01,9.401614379882812500e+01
1.428942465664143085e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942465699157000e+09,8.493902569203405362e-01,9.172526550292968750e+01
1.428942465734108925e+09,8.691435187091856029e-01,9.142387390136718750e+01
1.428942465771105051e+09,9.045144113562528787e-01,9.123110198974609375e+01
1.428942465813297033e+09,9.379769410030417420e-01,9.124383544921875000e+01
1.428942465851736069e+09,9.831664959263048953e-01,9.085481262207031250e+01
1.428942465873629093e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942465931381941e+09,9.999113904742328307e-01,8.848718261718750000e+01
1.428942465971311092e+09,8.851674604198126461e-01,8.798491668701171875e+01
1.428942465997917891e+09,9.774491368010461700e-01,8.737794494628906250e+01
1.428942466033474922e+09,9.440561469333711431e-01,8.666291809082031250e+01
1.428942466067677021e+09,8.646885947575567721e-01,8.658129882812500000e+01
1.428942466091788054e+09,9.638853807663634310e-01,8.606955718994140625e+01
1.428942466124520063e+09,9.812051025662367199e-01,8.580395507812500000e+01
1.428942466159279108e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942466184758902e+09,7.232367872544793741e-01,8.663668823242187500e+01
1.428942466221169949e+09,9.197371333814844396e-01,8.695990753173828125e+01
1.428942466283126116e+09,9.313793755761867743e-01,8.711907958984375000e+01
1.428942466313555002e+09,9.288011331651115920e-01,8.762150573730468750e+01
1.428942466339608908e+09,9.245892273378564230e-01,8.785239410400390625e+01
1.428942466364166021e+09,9.324993641666133870e-01,8.814307403564453125e+01
1.428942466407890081e+09,9.025401909554461310e-01,8.842848205566406250e+01
1.428942466448539019e+09,8.909488878435063430e-01,8.875940704345703125e+01
1.428942466476228952e+09,8.709821730320622679e-01,8.889650726318359375e+01
1.428942466510116100e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942466553666115e+09,1.000000000000000000e+00,8.829563903808593750e+01
1.428942466615283012e+09,9.083745902388293825e-01,8.842243194580078125e+01
1.428942466648998976e+09,9.544465642403564543e-01,8.859399414062500000e+01
1.428942466675765991e+09,7.373649699745996600e-01,8.120015716552734375e+01
1.428942466717705011e+09,1.000000000000000000e+00,8.863751983642578125e+01
1.428942466757004976e+09,9.899254367439183078e-01,8.837928009033203125e+01
1.428942466812494993e+09,1.000000000000000000e+00,8.824601745605468750e+01
1.428942466854095936e+09,1.000000000000000000e+00,8.824991607666015625e+01
1.428942466893323898e+09,1.000000000000000000e+00,8.770402526855468750e+01
1.428942466927159071e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942466952410936e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428942466984023094e+09,9.581863198164422002e-01,8.433796691894531250e+01
1.428942467034862041e+09,9.968911900647497992e-01,8.592028045654296875e+01
1.428942467071563005e+09,1.000000000000000000e+00,8.639131927490234375e+01
1.428942467117932081e+09,1.000000000000000000e+00,8.670952606201171875e+01
1.428942467156905890e+09,1.000000000000000000e+00,8.620930480957031250e+01
1.428942467185257912e+09,1.000000000000000000e+00,8.629444122314453125e+01
1.428942467240226984e+09,1.000000000000000000e+00,8.632634735107421875e+01
