# timestamp, confidence, diameter
1.430271450321635962e+09,1.000000000000000000e+00,8.929439544677734375e+01
1.430271450354604959e+09,1.000000000000000000e+00,8.912795257568359375e+01
1.430271450387479067e+09,1.000000000000000000e+00,8.902947998046875000e+01
1.430271450421045065e+09,1.000000000000000000e+00,8.894371032714843750e+01
1.430271450461225033e+09,1.000000000000000000e+00,8.887969970703125000e+01
1.430271450490632057e+09,1.000000000000000000e+00,8.883687591552734375e+01
1.430271450557842970e+09,1.000000000000000000e+00,8.870210266113281250e+01
1.430271450588675976e+09,1.000000000000000000e+00,8.864906311035156250e+01
1.430271450622431040e+09,1.000000000000000000e+00,8.846447753906250000e+01
1.430271450654702902e+09,1.000000000000000000e+00,8.819121551513671875e+01
1.430271450687669992e+09,1.000000000000000000e+00,8.792514038085937500e+01
1.430271450725210905e+09,1.000000000000000000e+00,8.800427246093750000e+01
1.430271450754160881e+09,1.000000000000000000e+00,8.799578857421875000e+01
1.430271450787956953e+09,8.870263221001665199e-01,8.908516693115234375e+01
1.430271450823370934e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271450854206085e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271450885015011e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271450920782089e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271450951143026e+09,7.719494814437284358e-01,8.753985595703125000e+01
1.430271450986793041e+09,9.842848599956132150e-01,8.749924468994140625e+01
1.430271451016845942e+09,1.000000000000000000e+00,8.783374786376953125e+01
1.430271451051764011e+09,1.000000000000000000e+00,8.782244873046875000e+01
1.430271451085633993e+09,1.000000000000000000e+00,8.792803955078125000e+01
1.430271451117137909e+09,1.000000000000000000e+00,8.816718292236328125e+01
1.430271451151828051e+09,1.000000000000000000e+00,8.823484039306640625e+01
1.430271451181221008e+09,1.000000000000000000e+00,8.820050811767578125e+01
1.430271451242331982e+09,1.000000000000000000e+00,8.821605682373046875e+01
1.430271451255201101e+09,1.000000000000000000e+00,8.844029998779296875e+01
1.430271451278759956e+09,1.000000000000000000e+00,8.848589324951171875e+01
1.430271451317643881e+09,1.000000000000000000e+00,8.860369873046875000e+01
1.430271451351253033e+09,1.000000000000000000e+00,8.864598083496093750e+01
1.430271451380016088e+09,1.000000000000000000e+00,8.870899963378906250e+01
1.430271451417757988e+09,1.000000000000000000e+00,8.880347442626953125e+01
1.430271451450454950e+09,1.000000000000000000e+00,8.884355926513671875e+01
1.430271451483381033e+09,1.000000000000000000e+00,8.884220886230468750e+01
1.430271451515583038e+09,1.000000000000000000e+00,8.897853088378906250e+01
1.430271451542705059e+09,1.000000000000000000e+00,8.912097930908203125e+01
1.430271451578187943e+09,1.000000000000000000e+00,8.921706390380859375e+01
1.430271451612404108e+09,1.000000000000000000e+00,8.925936889648437500e+01
1.430271451642960072e+09,1.000000000000000000e+00,8.918294525146484375e+01
1.430271451676429987e+09,1.000000000000000000e+00,8.925928497314453125e+01
1.430271451711000919e+09,1.000000000000000000e+00,8.932505035400390625e+01
1.430271451745301962e+09,1.000000000000000000e+00,8.937633514404296875e+01
1.430271451780313015e+09,1.000000000000000000e+00,8.953981781005859375e+01
1.430271451809515953e+09,1.000000000000000000e+00,8.965310668945312500e+01
1.430271451844192982e+09,1.000000000000000000e+00,8.981386566162109375e+01
1.430271451879544973e+09,1.000000000000000000e+00,8.996602630615234375e+01
1.430271451908392906e+09,1.000000000000000000e+00,9.010578155517578125e+01
1.430271451941643953e+09,1.000000000000000000e+00,9.026977539062500000e+01
1.430271451975708008e+09,1.000000000000000000e+00,9.040525054931640625e+01
1.430271452008168936e+09,1.000000000000000000e+00,9.064943695068359375e+01
1.430271452042676926e+09,1.000000000000000000e+00,9.070127105712890625e+01
1.430271452078881979e+09,1.000000000000000000e+00,9.086116790771484375e+01
1.430271452113250971e+09,1.000000000000000000e+00,9.125265502929687500e+01
1.430271452144810915e+09,1.000000000000000000e+00,9.155141448974609375e+01
1.430271452175344944e+09,1.000000000000000000e+00,9.241508483886718750e+01
1.430271452210021973e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271452239901066e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271452272336960e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271452305083036e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271452345103025e+09,8.149263653456081391e-01,9.069151306152343750e+01
1.430271452365546942e+09,1.000000000000000000e+00,9.090836334228515625e+01
1.430271452399485111e+09,1.000000000000000000e+00,9.139092254638671875e+01
1.430271452430444956e+09,1.000000000000000000e+00,9.148580932617187500e+01
1.430271452477622032e+09,1.000000000000000000e+00,9.151940155029296875e+01
1.430271452494785070e+09,1.000000000000000000e+00,9.150014495849609375e+01
1.430271452527339935e+09,1.000000000000000000e+00,9.145983123779296875e+01
1.430271452564249992e+09,1.000000000000000000e+00,9.145361328125000000e+01
1.430271452598474026e+09,1.000000000000000000e+00,9.123838043212890625e+01
1.430271452634284019e+09,1.000000000000000000e+00,9.106180572509765625e+01
1.430271452662015915e+09,1.000000000000000000e+00,9.082701110839843750e+01
1.430271452699996948e+09,1.000000000000000000e+00,9.079450988769531250e+01
1.430271452733812094e+09,1.000000000000000000e+00,9.069820404052734375e+01
1.430271452761029005e+09,1.000000000000000000e+00,9.038874053955078125e+01
1.430271452800124884e+09,1.000000000000000000e+00,9.042261505126953125e+01
1.430271452829849005e+09,1.000000000000000000e+00,9.026200866699218750e+01
1.430271452865777969e+09,1.000000000000000000e+00,9.019050598144531250e+01
1.430271452899805069e+09,1.000000000000000000e+00,9.007937622070312500e+01
1.430271452927325010e+09,1.000000000000000000e+00,8.994692993164062500e+01
1.430271452965135098e+09,1.000000000000000000e+00,8.979939270019531250e+01
1.430271452998670101e+09,1.000000000000000000e+00,8.968282318115234375e+01
1.430271453027617931e+09,1.000000000000000000e+00,8.952437591552734375e+01
1.430271453059942961e+09,1.000000000000000000e+00,8.954447937011718750e+01
1.430271453098148108e+09,1.000000000000000000e+00,9.029278564453125000e+01
1.430271453127011061e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271453163527966e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271453191662073e+09,7.077374119666532959e-01,7.144290924072265625e+01
1.430271453229516983e+09,7.610282394743589363e-01,9.005036163330078125e+01
1.430271453265986919e+09,1.000000000000000000e+00,8.852861785888671875e+01
1.430271453299241066e+09,1.000000000000000000e+00,8.905312347412109375e+01
1.430271453330749035e+09,1.000000000000000000e+00,8.892456054687500000e+01
1.430271453366708994e+09,1.000000000000000000e+00,8.876815032958984375e+01
1.430271453397262096e+09,1.000000000000000000e+00,8.857727813720703125e+01
1.430271453433204889e+09,1.000000000000000000e+00,8.853128051757812500e+01
1.430271453466521978e+09,1.000000000000000000e+00,8.857823181152343750e+01
1.430271453488353968e+09,1.000000000000000000e+00,8.844550323486328125e+01
1.430271453529408932e+09,1.000000000000000000e+00,8.823515319824218750e+01
1.430271453563585043e+09,1.000000000000000000e+00,8.815045166015625000e+01
1.430271453585833073e+09,1.000000000000000000e+00,8.797499084472656250e+01
1.430271453631654024e+09,1.000000000000000000e+00,8.769516754150390625e+01
1.430271453661386013e+09,1.000000000000000000e+00,8.758640289306640625e+01
1.430271453695410013e+09,1.000000000000000000e+00,8.736656951904296875e+01
1.430271453718055964e+09,1.000000000000000000e+00,8.706263732910156250e+01
1.430271453753787994e+09,1.000000000000000000e+00,8.716996765136718750e+01
1.430271453787018061e+09,8.065017899186589512e-01,8.734564971923828125e+01
1.430271453852937937e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271453882642984e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271453917161942e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271453955126047e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271453987634897e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271454021030903e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271454054142952e+09,9.995365904407487179e-01,8.600135803222656250e+01
1.430271454083184958e+09,1.000000000000000000e+00,8.630908203125000000e+01
1.430271454121174097e+09,1.000000000000000000e+00,8.639691162109375000e+01
1.430271454149885893e+09,1.000000000000000000e+00,8.642526245117187500e+01
1.430271454183043003e+09,1.000000000000000000e+00,8.631109619140625000e+01
1.430271454222552061e+09,1.000000000000000000e+00,8.630389404296875000e+01
1.430271454254983902e+09,1.000000000000000000e+00,8.620646667480468750e+01
1.430271454284511089e+09,1.000000000000000000e+00,8.619308471679687500e+01
1.430271454318711042e+09,1.000000000000000000e+00,8.630028533935546875e+01
1.430271454352586031e+09,1.000000000000000000e+00,8.626043701171875000e+01
1.430271454385792017e+09,1.000000000000000000e+00,8.639682769775390625e+01
1.430271454422144890e+09,1.000000000000000000e+00,8.650914764404296875e+01
1.430271454451390982e+09,9.113447573532174051e-01,8.706474304199218750e+01
1.430271454485361099e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271454523551941e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271454545824051e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271454576914072e+09,6.408402048549715069e-01,9.163860321044921875e+01
1.430271454609174967e+09,9.838617175203688836e-01,8.589942932128906250e+01
1.430271454644942045e+09,1.000000000000000000e+00,8.664318847656250000e+01
1.430271454679533958e+09,1.000000000000000000e+00,8.729016876220703125e+01
1.430271454713246107e+09,1.000000000000000000e+00,8.756511688232421875e+01
1.430271454741724968e+09,1.000000000000000000e+00,8.760368347167968750e+01
1.430271454776981115e+09,1.000000000000000000e+00,8.766887664794921875e+01
1.430271454807487965e+09,1.000000000000000000e+00,8.780477142333984375e+01
1.430271454840150118e+09,1.000000000000000000e+00,8.772574615478515625e+01
1.430271454876502037e+09,1.000000000000000000e+00,8.774652099609375000e+01
1.430271454911051989e+09,1.000000000000000000e+00,8.791119384765625000e+01
1.430271454940351009e+09,1.000000000000000000e+00,8.798790740966796875e+01
1.430271454974834919e+09,1.000000000000000000e+00,8.794893646240234375e+01
1.430271455010982990e+09,1.000000000000000000e+00,8.800189208984375000e+01
1.430271455037920952e+09,1.000000000000000000e+00,8.807325744628906250e+01
1.430271455075335979e+09,1.000000000000000000e+00,8.806777191162109375e+01
1.430271455109350920e+09,1.000000000000000000e+00,8.805174255371093750e+01
1.430271455137219906e+09,1.000000000000000000e+00,8.810791778564453125e+01
1.430271455175951004e+09,1.000000000000000000e+00,8.821099853515625000e+01
1.430271455204243898e+09,8.189545352446020443e-01,8.963573455810546875e+01
1.430271455243347883e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271455270634890e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271455310121059e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271455341379881e+09,8.574922601166597991e-01,8.771984100341796875e+01
1.430271455376168966e+09,1.000000000000000000e+00,8.816418457031250000e+01
1.430271455409697056e+09,1.000000000000000000e+00,8.871580505371093750e+01
1.430271455443480968e+09,1.000000000000000000e+00,8.889749145507812500e+01
1.430271455473218918e+09,1.000000000000000000e+00,8.896587371826171875e+01
1.430271455507648945e+09,1.000000000000000000e+00,8.928646087646484375e+01
1.430271455541461945e+09,9.572779972185669894e-01,8.904074096679687500e+01
1.430271455570539951e+09,1.000000000000000000e+00,8.894973754882812500e+01
1.430271455604177952e+09,1.000000000000000000e+00,8.912401580810546875e+01
1.430271455639671087e+09,1.000000000000000000e+00,8.927820587158203125e+01
1.430271455673589945e+09,1.000000000000000000e+00,8.938694763183593750e+01
1.430271455708121061e+09,1.000000000000000000e+00,8.940580749511718750e+01
1.430271455730021954e+09,1.000000000000000000e+00,8.940634918212890625e+01
1.430271455774175882e+09,1.000000000000000000e+00,8.936274719238281250e+01
1.430271455808773994e+09,1.000000000000000000e+00,8.945153045654296875e+01
1.430271455837683916e+09,1.000000000000000000e+00,8.933847808837890625e+01
1.430271455863440037e+09,1.000000000000000000e+00,8.928149414062500000e+01
1.430271455897559881e+09,1.000000000000000000e+00,8.921460723876953125e+01
1.430271455940316916e+09,1.000000000000000000e+00,8.922335815429687500e+01
1.430271455969326019e+09,1.000000000000000000e+00,8.896676635742187500e+01
1.430271456001506090e+09,1.000000000000000000e+00,8.880619049072265625e+01
1.430271456038958073e+09,1.000000000000000000e+00,8.870320129394531250e+01
1.430271456073036909e+09,1.000000000000000000e+00,8.857345581054687500e+01
1.430271456102546930e+09,1.000000000000000000e+00,8.862889099121093750e+01
1.430271456125228882e+09,1.000000000000000000e+00,8.849454498291015625e+01
1.430271456170311928e+09,1.000000000000000000e+00,8.827938079833984375e+01
1.430271456203830957e+09,1.000000000000000000e+00,8.830590820312500000e+01
1.430271456226886988e+09,1.000000000000000000e+00,8.813246917724609375e+01
1.430271456261528015e+09,1.000000000000000000e+00,8.798487091064453125e+01
1.430271456293917894e+09,1.000000000000000000e+00,8.801112365722656250e+01
1.430271456324080944e+09,1.000000000000000000e+00,8.788993072509765625e+01
1.430271456356116056e+09,1.000000000000000000e+00,8.784428405761718750e+01
1.430271456394474983e+09,1.000000000000000000e+00,8.770713806152343750e+01
1.430271456427869081e+09,1.000000000000000000e+00,8.779553985595703125e+01
1.430271456458442926e+09,1.000000000000000000e+00,8.771488189697265625e+01
1.430271456493295908e+09,1.000000000000000000e+00,8.767692565917968750e+01
1.430271456522403955e+09,1.000000000000000000e+00,8.776564025878906250e+01
1.430271456556801081e+09,1.000000000000000000e+00,8.788468170166015625e+01
1.430271456593421936e+09,1.000000000000000000e+00,8.790856933593750000e+01
1.430271456621721983e+09,1.000000000000000000e+00,8.786164855957031250e+01
1.430271456655278921e+09,1.000000000000000000e+00,8.796014404296875000e+01
1.430271456689313889e+09,1.000000000000000000e+00,8.816659545898437500e+01
1.430271456720693111e+09,1.000000000000000000e+00,8.826266479492187500e+01
1.430271456757571936e+09,1.000000000000000000e+00,8.846864318847656250e+01
1.430271456794328928e+09,1.000000000000000000e+00,8.860929107666015625e+01
1.430271456827991962e+09,1.000000000000000000e+00,8.877980804443359375e+01
1.430271456857141972e+09,1.000000000000000000e+00,8.888317871093750000e+01
1.430271456895551920e+09,1.000000000000000000e+00,8.900922393798828125e+01
1.430271456925010920e+09,1.000000000000000000e+00,8.919958496093750000e+01
1.430271456961966991e+09,1.000000000000000000e+00,8.930613708496093750e+01
1.430271456991419077e+09,1.000000000000000000e+00,8.940159606933593750e+01
1.430271457025748014e+09,1.000000000000000000e+00,8.929325103759765625e+01
1.430271457060648918e+09,1.000000000000000000e+00,8.945671844482421875e+01
1.430271457094836950e+09,1.000000000000000000e+00,8.958464813232421875e+01
1.430271457125483990e+09,1.000000000000000000e+00,8.971533203125000000e+01
1.430271457192329884e+09,1.000000000000000000e+00,8.980158233642578125e+01
1.430271457221870899e+09,1.000000000000000000e+00,8.974945831298828125e+01
1.430271457258358955e+09,1.000000000000000000e+00,8.985169219970703125e+01
1.430271457287471056e+09,1.000000000000000000e+00,8.985214233398437500e+01
1.430271457321814060e+09,1.000000000000000000e+00,8.974015808105468750e+01
1.430271457355618954e+09,1.000000000000000000e+00,8.974031829833984375e+01
1.430271457391592026e+09,1.000000000000000000e+00,8.960820770263671875e+01
1.430271457425380945e+09,1.000000000000000000e+00,8.956049346923828125e+01
1.430271457454849958e+09,1.000000000000000000e+00,8.949063110351562500e+01
1.430271457490976095e+09,1.000000000000000000e+00,8.934672546386718750e+01
1.430271457521137953e+09,1.000000000000000000e+00,8.932713317871093750e+01
1.430271457547025919e+09,1.000000000000000000e+00,8.930360412597656250e+01
1.430271457577356100e+09,1.000000000000000000e+00,8.925404357910156250e+01
1.430271457614192963e+09,1.000000000000000000e+00,8.937412261962890625e+01
1.430271457644747972e+09,1.000000000000000000e+00,8.945352935791015625e+01
1.430271457687170982e+09,1.000000000000000000e+00,8.945116424560546875e+01
1.430271457714416981e+09,1.000000000000000000e+00,8.939070892333984375e+01
1.430271457741930962e+09,1.000000000000000000e+00,8.961245727539062500e+01
1.430271457774954081e+09,1.000000000000000000e+00,8.977632904052734375e+01
1.430271457811578989e+09,1.000000000000000000e+00,8.980329895019531250e+01
1.430271457841707945e+09,1.000000000000000000e+00,8.989589691162109375e+01
1.430271457874718904e+09,1.000000000000000000e+00,8.983335876464843750e+01
1.430271457912167072e+09,1.000000000000000000e+00,8.988793182373046875e+01
1.430271457942424059e+09,1.000000000000000000e+00,8.984658050537109375e+01
1.430271457975442886e+09,1.000000000000000000e+00,8.976087951660156250e+01
1.430271458009140015e+09,1.000000000000000000e+00,8.972378540039062500e+01
1.430271458041179895e+09,1.000000000000000000e+00,8.967423248291015625e+01
1.430271458079649925e+09,1.000000000000000000e+00,8.950306701660156250e+01
1.430271458109878063e+09,1.000000000000000000e+00,8.946459197998046875e+01
1.430271458145946980e+09,1.000000000000000000e+00,8.922371673583984375e+01
1.430271458179466963e+09,1.000000000000000000e+00,8.913194274902343750e+01
1.430271458213057995e+09,1.000000000000000000e+00,8.900100708007812500e+01
1.430271458246421099e+09,1.000000000000000000e+00,8.874857330322265625e+01
1.430271458274898052e+09,1.000000000000000000e+00,8.866156005859375000e+01
1.430271458309420109e+09,1.000000000000000000e+00,8.870056152343750000e+01
1.430271458344109058e+09,1.000000000000000000e+00,8.858262634277343750e+01
1.430271458377571106e+09,1.000000000000000000e+00,8.858300781250000000e+01
1.430271458405361891e+09,1.000000000000000000e+00,8.840284729003906250e+01
1.430271458442277908e+09,1.000000000000000000e+00,8.826832580566406250e+01
1.430271458477605104e+09,1.000000000000000000e+00,8.815430450439453125e+01
1.430271458510806084e+09,1.000000000000000000e+00,8.819953155517578125e+01
1.430271458539619923e+09,1.000000000000000000e+00,8.808282470703125000e+01
1.430271458577126026e+09,1.000000000000000000e+00,8.804074096679687500e+01
1.430271458611609936e+09,1.000000000000000000e+00,8.805923461914062500e+01
1.430271458645066023e+09,1.000000000000000000e+00,8.805345153808593750e+01
1.430271458674253941e+09,1.000000000000000000e+00,8.803528594970703125e+01
1.430271458710345030e+09,1.000000000000000000e+00,8.812822723388671875e+01
1.430271458743366003e+09,1.000000000000000000e+00,8.819382476806640625e+01
1.430271458776535034e+09,1.000000000000000000e+00,8.820072937011718750e+01
1.430271458805594921e+09,1.000000000000000000e+00,8.820928192138671875e+01
1.430271458840265036e+09,1.000000000000000000e+00,8.827709197998046875e+01
1.430271458874356031e+09,1.000000000000000000e+00,8.829721832275390625e+01
1.430271458907660961e+09,1.000000000000000000e+00,8.842083740234375000e+01
1.430271458936505079e+09,1.000000000000000000e+00,8.842955017089843750e+01
1.430271458969691992e+09,1.000000000000000000e+00,8.858121490478515625e+01
1.430271459008207083e+09,1.000000000000000000e+00,8.857729339599609375e+01
1.430271459040854931e+09,1.000000000000000000e+00,8.871939086914062500e+01
1.430271459070506096e+09,1.000000000000000000e+00,8.869200897216796875e+01
1.430271459104594946e+09,1.000000000000000000e+00,8.879173278808593750e+01
1.430271459143708944e+09,1.000000000000000000e+00,8.873585510253906250e+01
1.430271459173300982e+09,1.000000000000000000e+00,8.877310943603515625e+01
1.430271459208859921e+09,1.000000000000000000e+00,8.874903106689453125e+01
1.430271459237020016e+09,1.000000000000000000e+00,8.861273193359375000e+01
1.430271459270854950e+09,1.000000000000000000e+00,8.845262908935546875e+01
1.430271459298069000e+09,1.000000000000000000e+00,8.848152160644531250e+01
1.430271459325586081e+09,1.000000000000000000e+00,8.832891082763671875e+01
1.430271459361957073e+09,1.000000000000000000e+00,8.808266448974609375e+01
1.430271459397121906e+09,1.000000000000000000e+00,8.792887878417968750e+01
1.430271459426443100e+09,1.000000000000000000e+00,8.817686462402343750e+01
1.430271459460679054e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271459496480942e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271459530292034e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271459559070110e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271459595010042e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271459624444962e+09,9.676530615054221851e-01,8.641002655029296875e+01
1.430271459659450054e+09,1.000000000000000000e+00,8.724153137207031250e+01
1.430271459694036961e+09,1.000000000000000000e+00,8.719208526611328125e+01
1.430271459729662895e+09,1.000000000000000000e+00,8.726946258544921875e+01
1.430271459764204979e+09,1.000000000000000000e+00,8.724290466308593750e+01
1.430271459796845913e+09,1.000000000000000000e+00,8.740444946289062500e+01
1.430271459824785948e+09,1.000000000000000000e+00,8.740246582031250000e+01
1.430271459859111071e+09,1.000000000000000000e+00,8.742105102539062500e+01
1.430271459896584034e+09,1.000000000000000000e+00,8.761573028564453125e+01
1.430271459931653976e+09,1.000000000000000000e+00,8.769597625732421875e+01
1.430271459962402105e+09,1.000000000000000000e+00,8.775295257568359375e+01
1.430271459997337103e+09,1.000000000000000000e+00,8.777217102050781250e+01
1.430271460026309013e+09,1.000000000000000000e+00,8.766774749755859375e+01
1.430271460060688972e+09,1.000000000000000000e+00,8.756301879882812500e+01
1.430271460096762896e+09,1.000000000000000000e+00,8.732260894775390625e+01
1.430271460125300884e+09,1.000000000000000000e+00,8.721443176269531250e+01
1.430271460159229994e+09,1.000000000000000000e+00,8.711977386474609375e+01
1.430271460193835974e+09,1.000000000000000000e+00,8.711889648437500000e+01
1.430271460224194050e+09,1.000000000000000000e+00,8.687104034423828125e+01
1.430271460256552935e+09,1.000000000000000000e+00,8.672119903564453125e+01
1.430271460294454098e+09,1.000000000000000000e+00,8.677627563476562500e+01
1.430271460328005075e+09,1.000000000000000000e+00,8.676633453369140625e+01
1.430271460357364893e+09,1.000000000000000000e+00,8.668872833251953125e+01
1.430271460391042948e+09,1.000000000000000000e+00,8.676032257080078125e+01
1.430271460425103903e+09,1.000000000000000000e+00,8.680769348144531250e+01
1.430271460455895901e+09,1.000000000000000000e+00,8.691104888916015625e+01
1.430271460523823023e+09,1.000000000000000000e+00,8.693695831298828125e+01
1.430271460559111118e+09,1.000000000000000000e+00,8.696134185791015625e+01
1.430271460592380047e+09,1.000000000000000000e+00,8.705543518066406250e+01
1.430271460620605946e+09,1.000000000000000000e+00,8.704268646240234375e+01
1.430271460659348965e+09,1.000000000000000000e+00,8.699421691894531250e+01
1.430271460694247007e+09,1.000000000000000000e+00,8.710169219970703125e+01
1.430271460723079920e+09,1.000000000000000000e+00,8.728922271728515625e+01
1.430271460759597063e+09,1.000000000000000000e+00,8.727858734130859375e+01
1.430271460787952900e+09,1.000000000000000000e+00,8.732914733886718750e+01
1.430271460822014093e+09,1.000000000000000000e+00,8.744883728027343750e+01
1.430271460844014883e+09,1.000000000000000000e+00,8.744461059570312500e+01
1.430271460892587900e+09,1.000000000000000000e+00,8.749723815917968750e+01
1.430271460909415960e+09,1.000000000000000000e+00,8.754575347900390625e+01
1.430271460948286057e+09,1.000000000000000000e+00,8.770101165771484375e+01
1.430271460978389978e+09,1.000000000000000000e+00,8.763622283935546875e+01
1.430271461012286901e+09,1.000000000000000000e+00,8.774143218994140625e+01
1.430271461046612978e+09,1.000000000000000000e+00,8.781839752197265625e+01
1.430271461078037024e+09,1.000000000000000000e+00,8.773149871826171875e+01
1.430271461112354040e+09,1.000000000000000000e+00,8.766363525390625000e+01
1.430271461143485069e+09,1.000000000000000000e+00,8.758007812500000000e+01
1.430271461175637960e+09,1.000000000000000000e+00,8.745012664794921875e+01
1.430271461213669062e+09,1.000000000000000000e+00,8.744599151611328125e+01
1.430271461248306036e+09,1.000000000000000000e+00,8.742617797851562500e+01
1.430271461276489019e+09,1.000000000000000000e+00,8.731454467773437500e+01
1.430271461314943075e+09,1.000000000000000000e+00,8.727629089355468750e+01
1.430271461347738981e+09,1.000000000000000000e+00,8.726630401611328125e+01
1.430271461380821943e+09,1.000000000000000000e+00,8.725119781494140625e+01
1.430271461409333944e+09,1.000000000000000000e+00,8.743779754638671875e+01
1.430271461442974091e+09,9.951057701794464583e-01,8.891149902343750000e+01
1.430271461479614973e+09,6.209105960262523149e-01,5.796324920654296875e+01
1.430271461509049892e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430271461543365955e+09,7.377675419016335168e-01,6.725363922119140625e+01
1.430271461574559927e+09,9.057911633123700845e-01,8.786624145507812500e+01
1.430271461612335920e+09,9.133081024269955606e-01,8.815851593017578125e+01
1.430271461645562887e+09,9.537076118872813701e-01,8.796662902832031250e+01
1.430271461675437927e+09,1.000000000000000000e+00,8.771121215820312500e+01
1.430271461710454941e+09,1.000000000000000000e+00,8.760150909423828125e+01
1.430271461744946003e+09,1.000000000000000000e+00,8.756642913818359375e+01
