# timestamp, confidence, diameter
1.428342752243021965e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428342752279493093e+09,8.062819388303542611e-01,8.388966369628906250e+01
1.428342752314932108e+09,8.045989225779712761e-01,8.385825347900390625e+01
1.428342752351830006e+09,8.006548102123930422e-01,8.382586669921875000e+01
1.428342752418483973e+09,8.394480658676224394e-01,8.346483612060546875e+01
1.428342752469939947e+09,8.248232957886346695e-01,8.337714385986328125e+01
1.428342752530914068e+09,8.218676838599774381e-01,8.347763061523437500e+01
1.428342752589143038e+09,8.528799153642044883e-01,8.353759765625000000e+01
1.428342752623166084e+09,8.470118177133515447e-01,8.311132812500000000e+01
1.428342752661531925e+09,8.430352364095329287e-01,8.307691955566406250e+01
1.428342752707537889e+09,8.226966215606799082e-01,8.286588287353515625e+01
1.428342752756644964e+09,8.167937264954385768e-01,8.268975830078125000e+01
1.428342752785073042e+09,8.273786800677458420e-01,8.226955413818359375e+01
1.428342752827461004e+09,8.190115917834176473e-01,8.194276428222656250e+01
1.428342752883080959e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428342752932357073e+09,9.292656781434749380e-01,8.100941467285156250e+01
1.428342752971457958e+09,8.701305895343447450e-01,8.123720550537109375e+01
1.428342753017802954e+09,8.839924166105562753e-01,8.113424682617187500e+01
1.428342753061816931e+09,9.416971393201820639e-01,8.113416290283203125e+01
1.428342753111356020e+09,1.000000000000000000e+00,8.090747833251953125e+01
1.428342753156594038e+09,6.986533373495957822e-01,7.923137664794921875e+01
1.428342753213285923e+09,9.436679294210063018e-01,8.159427642822265625e+01
1.428342753270138979e+09,9.600084996274307336e-01,8.173062896728515625e+01
1.428342753312711000e+09,8.114008562460389706e-01,8.262211608886718750e+01
1.428342753351380110e+09,9.399396057503620616e-01,8.295630645751953125e+01
1.428342753442572117e+09,8.414007050994828374e-01,8.360608673095703125e+01
1.428342753480988026e+09,8.291084822074733518e-01,8.384501647949218750e+01
1.428342753513521910e+09,8.482065611744457057e-01,8.389618682861328125e+01
1.428342753561439037e+09,9.182980245405225617e-01,8.397960662841796875e+01
1.428342753595226049e+09,8.468042339339201252e-01,8.378153228759765625e+01
1.428342753639467001e+09,8.738937205613709347e-01,8.354677581787109375e+01
1.428342753683242083e+09,8.234305623724974543e-01,8.320716857910156250e+01
1.428342753762063980e+09,8.451779643368370065e-01,8.289622497558593750e+01
1.428342753793840885e+09,9.100411135309057764e-01,8.235530090332031250e+01
1.428342753845629930e+09,8.259436341407090376e-01,8.208277130126953125e+01
1.428342753902863026e+09,8.098276607916219394e-01,8.220441436767578125e+01
1.428342753963161945e+09,9.191530496901608727e-01,8.203797149658203125e+01
1.428342754005408049e+09,8.471428082114557112e-01,8.184615325927734375e+01
1.428342754043385983e+09,8.327332163503071705e-01,8.169449615478515625e+01
1.428342754076674938e+09,8.371837610876091684e-01,8.116629791259765625e+01
1.428342754113603115e+09,8.355692406031534070e-01,8.098872375488281250e+01
1.428342754252286911e+09,8.180855434696644446e-01,8.043328094482421875e+01
1.428342754291723013e+09,9.033822979443693058e-01,8.009019470214843750e+01
1.428342754337708950e+09,9.086895365224547660e-01,8.004032135009765625e+01
1.428342754368031025e+09,9.115309967755859111e-01,8.014720153808593750e+01
1.428342754415684938e+09,9.446283024283640417e-01,8.021546936035156250e+01
1.428342754470607042e+09,9.117285368800228662e-01,8.023941040039062500e+01
1.428342754519711018e+09,9.074558081085312145e-01,8.020030975341796875e+01
1.428342754567648888e+09,9.105733779518516702e-01,8.023484802246093750e+01
1.428342754609010935e+09,9.277648002005437489e-01,8.031787109375000000e+01
1.428342754638065100e+09,9.285550474436892188e-01,8.031546020507812500e+01
1.428342754698364019e+09,9.155841295912826583e-01,8.032703399658203125e+01
1.428342754739567995e+09,9.282716892942468601e-01,8.034649658203125000e+01
1.428342754787146091e+09,9.025132952791684593e-01,8.045569610595703125e+01
1.428342754829508066e+09,9.084690302063614942e-01,8.052847290039062500e+01
1.428342754874547958e+09,9.100648458622442316e-01,8.066232299804687500e+01
1.428342754907746077e+09,8.926581484755210516e-01,8.082546997070312500e+01
1.428342754958250046e+09,9.202989867153594794e-01,8.124729919433593750e+01
1.428342754997908115e+09,9.168346631066084385e-01,8.133626556396484375e+01
1.428342755029428959e+09,9.228542016257772485e-01,8.146033477783203125e+01
1.428342755066581964e+09,9.256415267842056371e-01,8.176644134521484375e+01
1.428342755112585068e+09,9.199620717921108692e-01,8.176020050048828125e+01
1.428342755147468090e+09,9.148432618988637799e-01,8.177179718017578125e+01
1.428342755202974081e+09,9.180119143024114692e-01,8.186222839355468750e+01
1.428342755248692036e+09,9.083181225231538036e-01,8.207577514648437500e+01
1.428342755280601025e+09,8.531564829061193400e-01,8.197066497802734375e+01
1.428342755307780027e+09,8.946836997861005170e-01,8.253385162353515625e+01
1.428342755348282099e+09,8.986600717851499498e-01,8.281268310546875000e+01
1.428342755388721943e+09,9.111709791003521630e-01,8.302593994140625000e+01
1.428342755438728094e+09,9.009839849261436218e-01,8.315683746337890625e+01
1.428342755480561018e+09,8.829374342765790029e-01,8.354712677001953125e+01
1.428342755524570942e+09,9.159719113160619264e-01,8.364736938476562500e+01
1.428342755713640928e+09,9.045202258093911762e-01,8.390873718261718750e+01
1.428342755804451942e+09,8.966548325414833709e-01,8.412715148925781250e+01
1.428342755839096069e+09,8.953943491500346852e-01,8.417674255371093750e+01
1.428342755894428015e+09,9.156249885173788350e-01,8.390628051757812500e+01
1.428342755937052965e+09,9.102805373348161755e-01,8.365248107910156250e+01
1.428342755969854116e+09,8.786186056014312351e-01,8.359030914306640625e+01
1.428342756090157032e+09,8.726852647782153971e-01,8.274606323242187500e+01
1.428342756347264051e+09,8.542383677544497234e-01,8.209661102294921875e+01
1.428342756404261112e+09,9.074181585833063224e-01,8.195243072509765625e+01
1.428342756452028990e+09,8.950563407083105272e-01,8.160829925537109375e+01
1.428342756502528906e+09,9.148839825095536060e-01,8.168388366699218750e+01
1.428342756594048023e+09,9.244901910025775660e-01,8.164408874511718750e+01
1.428342756653985023e+09,9.081996149496687210e-01,8.197241973876953125e+01
1.428342756692904949e+09,9.286969399781425105e-01,8.199890136718750000e+01
1.428342756734554052e+09,9.032324749922802098e-01,8.215740966796875000e+01
1.428342756795542955e+09,9.236622480778474698e-01,8.259158325195312500e+01
1.428342756862194061e+09,8.988478683100692423e-01,8.305741119384765625e+01
1.428342756923970938e+09,8.955900264210771011e-01,8.317572784423828125e+01
1.428342756976227999e+09,9.465963101512081534e-01,8.324896240234375000e+01
1.428342757021120071e+09,8.459559595925549846e-01,8.321752166748046875e+01
1.428342757064623117e+09,8.836589425853087487e-01,8.290161132812500000e+01
1.428342757118364096e+09,9.035822909030358785e-01,8.293192291259765625e+01
1.428342757165783882e+09,8.337600229696194853e-01,8.304690551757812500e+01
1.428342757205609083e+09,9.046187000122362099e-01,8.285282897949218750e+01
1.428342757245913029e+09,9.169640890063730509e-01,8.308705902099609375e+01
1.428342757301949024e+09,8.910839299885493503e-01,8.346266174316406250e+01
1.428342757353692055e+09,9.243356409328772338e-01,8.398034667968750000e+01
1.428342757394412041e+09,8.530621492063653610e-01,8.390325927734375000e+01
1.428342757441745996e+09,1.000000000000000000e+00,8.417908477783203125e+01
1.428342757490797997e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428342757645952940e+09,8.225374073176732193e-01,8.605492401123046875e+01
1.428342757718277931e+09,8.153968751740204857e-01,8.616430664062500000e+01
1.428342757756724119e+09,8.435634558073864531e-01,8.612391662597656250e+01
1.428342757941648006e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428342757971858025e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428342758005633116e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428342758040923119e+09,6.263032889600914643e-01,8.136479949951171875e+01
1.428342758079408884e+09,8.970931024563116862e-01,8.254297637939453125e+01
1.428342758121481895e+09,8.160572150418182735e-01,8.259325408935546875e+01
1.428342758265991926e+09,8.667065608867161597e-01,8.414082336425781250e+01
1.428342758300745010e+09,8.994124688447053817e-01,8.495285034179687500e+01
1.428342758350158930e+09,9.734539252522813602e-01,8.514911651611328125e+01
1.428342758390187979e+09,9.481619971888275433e-01,8.531390380859375000e+01
1.428342758523617029e+09,9.654869176030432820e-01,8.357180023193359375e+01
1.428342758577831984e+09,8.897940302440017213e-01,8.280857086181640625e+01
1.428342758614871979e+09,9.188994424482447299e-01,8.280284881591796875e+01
1.428342758772645950e+09,8.945289879522545506e-01,8.138104248046875000e+01
1.428342758843625069e+09,9.149363919013483448e-01,8.054613494873046875e+01
1.428342758905178070e+09,9.631963212442765654e-01,8.019095611572265625e+01
1.428342758951853037e+09,8.476127626949633287e-01,8.057372283935546875e+01
1.428342758988715887e+09,8.693492597883640816e-01,8.031350708007812500e+01
1.428342759031131029e+09,9.266097281422687182e-01,8.019248962402343750e+01
1.428342759061269045e+09,9.410285447493901279e-01,8.012803649902343750e+01
1.428342759112163067e+09,9.403467272136375454e-01,8.023999786376953125e+01
1.428342759182404995e+09,8.964092502317276834e-01,8.046373748779296875e+01
1.428342759235701084e+09,9.539230610289930468e-01,8.079235839843750000e+01
1.428342759299232006e+09,9.653785751158211470e-01,8.096778869628906250e+01
1.428342759342304945e+09,9.450660811383232440e-01,8.133329010009765625e+01
1.428342759375673056e+09,9.071695983645147177e-01,8.118621826171875000e+01
1.428342759425000906e+09,8.380101916351538893e-01,8.144577026367187500e+01
1.428342759483251095e+09,9.412625667115174233e-01,8.128496551513671875e+01
1.428342759525995970e+09,9.202764428605618718e-01,8.135078430175781250e+01
1.428342759566930056e+09,9.326834980649387763e-01,8.150782775878906250e+01
1.428342759611716986e+09,9.351216530128247939e-01,8.135273742675781250e+01
1.428342759645648003e+09,9.351728827045453496e-01,8.147994232177734375e+01
1.428342759697060108e+09,8.501799591982781568e-01,8.138088989257812500e+01
1.428342759726167917e+09,9.064136975723343648e-01,8.146965026855468750e+01
1.428342759902244091e+09,8.973238295348563431e-01,8.143124389648437500e+01
1.428342759943835974e+09,9.599278176419392405e-01,8.166196441650390625e+01
1.428342759982656002e+09,8.693799098310676099e-01,8.162054443359375000e+01
1.428342760016952991e+09,9.040914254976655240e-01,8.176564788818359375e+01
1.428342760066941977e+09,9.063616185729167496e-01,8.167526245117187500e+01
1.428342760096894979e+09,8.766388115531817959e-01,8.166323852539062500e+01
1.428342760150527000e+09,8.478339678616793051e-01,8.147282409667968750e+01
1.428342760181175947e+09,8.785553733343854921e-01,8.160942840576171875e+01
1.428342760215913057e+09,8.616487842985002255e-01,8.158235168457031250e+01
1.428342760249228001e+09,8.792687875060027913e-01,8.139042663574218750e+01
1.428342760325404882e+09,8.611488452450847264e-01,8.144834899902343750e+01
1.428342760389286995e+09,9.421577557410496517e-01,8.132334136962890625e+01
1.428342760483850956e+09,9.535109404631034735e-01,8.034695434570312500e+01
1.428342760530827045e+09,8.022933463808491483e-01,8.035579681396484375e+01
1.428342760574609041e+09,8.589202617120569316e-01,7.993453979492187500e+01
1.428342760627065897e+09,8.378682945132320814e-01,8.011029052734375000e+01
1.428342760658883095e+09,8.832474847767458614e-01,7.979532623291015625e+01
1.428342760710519075e+09,9.421035285095407108e-01,7.986490631103515625e+01
1.428342760743069887e+09,9.466318140982766804e-01,7.993430328369140625e+01
1.428342760771949053e+09,9.120014552228129512e-01,8.020603942871093750e+01
1.428342760816400051e+09,9.243103507822549858e-01,8.049517822265625000e+01
1.428342760860050917e+09,9.006750423471054923e-01,8.062012481689453125e+01
1.428342760902018070e+09,8.607849633420069368e-01,8.045386505126953125e+01
1.428342760965790987e+09,9.671361627814012429e-01,8.023110961914062500e+01
1.428342761021716118e+09,9.078781758570574345e-01,7.971498870849609375e+01
1.428342761054711103e+09,9.999102795459287041e-01,7.924859619140625000e+01
1.428342761111155033e+09,9.811158532601919058e-01,7.916273498535156250e+01
1.428342761139832973e+09,9.740249606210843458e-01,7.886939239501953125e+01
1.428342761185579062e+09,9.929275646553845647e-01,7.894752502441406250e+01
1.428342761228784084e+09,9.728339776889869395e-01,7.876202392578125000e+01
1.428342761269922972e+09,9.696246040587582771e-01,7.884406280517578125e+01
1.428342761298665047e+09,9.551820797376573413e-01,7.883875274658203125e+01
1.428342761349329948e+09,9.889765632841653886e-01,7.882115173339843750e+01
1.428342761388601065e+09,9.678007531705752342e-01,7.896749877929687500e+01
1.428342761422491074e+09,9.797091976336301800e-01,7.894079589843750000e+01
1.428342761452105999e+09,9.798070651639261275e-01,7.907045745849609375e+01
1.428342761481086016e+09,9.703329551640348383e-01,7.919104003906250000e+01
1.428342761520749092e+09,9.441220606337251686e-01,7.929467773437500000e+01
1.428342761567953110e+09,9.859698211172547300e-01,7.922087860107421875e+01
1.428342761610477924e+09,9.904759222410746133e-01,7.942021179199218750e+01
1.428342761678520918e+09,8.850990780247259826e-01,7.963792419433593750e+01
1.428342761724319935e+09,9.488615466976081381e-01,7.960613250732421875e+01
1.428342761779129028e+09,9.302915726348826020e-01,7.957252502441406250e+01
1.428342761816158056e+09,9.309459009319728251e-01,7.953998565673828125e+01
1.428342761851264000e+09,9.344118728033203869e-01,7.962474060058593750e+01
1.428342761883800030e+09,9.378096359375560631e-01,7.974381256103515625e+01
1.428342761918109894e+09,9.337901658569495167e-01,7.977100372314453125e+01
1.428342761955477953e+09,9.406319641194890169e-01,8.002253723144531250e+01
1.428342762002866030e+09,8.917901228086951848e-01,8.015309143066406250e+01
1.428342762046583891e+09,9.150433473186170286e-01,8.014447021484375000e+01
1.428342762092730045e+09,9.025296713692693151e-01,8.012672424316406250e+01
1.428342762157665968e+09,9.400205966560727378e-01,8.016633605957031250e+01
1.428342762200980902e+09,9.469652556042479352e-01,8.022332000732421875e+01
1.428342762242789984e+09,9.773350341772022443e-01,8.018975830078125000e+01
1.428342762270679951e+09,9.950462606067722593e-01,8.018228912353515625e+01
1.428342762303373098e+09,9.897208069074084902e-01,8.008383178710937500e+01
1.428342762342111111e+09,9.568033185883939584e-01,8.019391632080078125e+01
1.428342762421298981e+09,9.940821025933787025e-01,8.014228820800781250e+01
1.428342762468240976e+09,9.310521870054763172e-01,8.004367065429687500e+01
1.428342762504398108e+09,9.580811476420677542e-01,7.998139190673828125e+01
1.428342762568335056e+09,8.697785655918812697e-01,7.967562103271484375e+01
1.428342762616982937e+09,9.072719108850276770e-01,7.962137603759765625e+01
1.428342762665888071e+09,9.592421395275669838e-01,7.962307739257812500e+01
1.428342762706039906e+09,9.595522441902275546e-01,7.949658203125000000e+01
1.428342762739839077e+09,9.606489697675791861e-01,7.945089721679687500e+01
1.428342762781795025e+09,9.008323188626238265e-01,7.945735931396484375e+01
1.428342762814481020e+09,9.527667839736273514e-01,7.936102294921875000e+01
1.428342762868768930e+09,9.191638818066444339e-01,7.960785675048828125e+01
1.428342762947818041e+09,9.344565351741644932e-01,8.000730133056640625e+01
1.428342762993181944e+09,7.153964267307479918e-01,7.907438659667968750e+01
1.428342763060772896e+09,9.801734796967431773e-01,8.043875122070312500e+01
1.428342763123588085e+09,1.000000000000000000e+00,8.080010223388671875e+01
1.428342763158216953e+09,1.000000000000000000e+00,8.060440063476562500e+01
1.428342763200032949e+09,1.000000000000000000e+00,8.046833038330078125e+01
1.428342763231364012e+09,1.000000000000000000e+00,8.044319152832031250e+01
1.428342763276186943e+09,1.000000000000000000e+00,8.043188476562500000e+01
1.428342763310194016e+09,1.000000000000000000e+00,8.049268341064453125e+01
1.428342763362540007e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428342763409559965e+09,9.182871299785236863e-01,8.049227142333984375e+01
1.428342763449534893e+09,9.099390651605371305e-01,8.050461578369140625e+01
1.428342763494589090e+09,9.143419127139712499e-01,8.019052886962890625e+01
1.428342763540488958e+09,9.247289109803854545e-01,7.997702026367187500e+01
1.428342763565965891e+09,9.734765486459198147e-01,7.979830169677734375e+01
1.428342763602885962e+09,9.808230039118971400e-01,7.949226379394531250e+01
1.428342763657668114e+09,9.251782790162504932e-01,7.940127563476562500e+01
1.428342763712521076e+09,9.824440698061174260e-01,7.916607666015625000e+01
1.428342763770539045e+09,9.078921915156791256e-01,7.900152587890625000e+01
1.428342763818548918e+09,9.338222450301947308e-01,7.886766052246093750e+01
1.428342763856551886e+09,9.198367397674623858e-01,7.875421905517578125e+01
1.428342763896471977e+09,9.351850746235138567e-01,7.858468627929687500e+01
1.428342764002963066e+09,9.715836041723531213e-01,7.833644866943359375e+01
1.428342764060297012e+09,9.409519028708448474e-01,7.831781005859375000e+01
1.428342764102406025e+09,9.755552898520251093e-01,7.836610412597656250e+01
1.428342764141686916e+09,9.718093457365026833e-01,7.846109771728515625e+01
1.428342764173616886e+09,1.000000000000000000e+00,7.877176666259765625e+01
1.428342764219585896e+09,9.941086615793222059e-01,7.903746032714843750e+01
1.428342764265024900e+09,1.000000000000000000e+00,7.932762908935546875e+01
1.428342764351679087e+09,9.873205799540747396e-01,8.026648712158203125e+01
1.428342764400003910e+09,9.693022075995306741e-01,8.029984283447265625e+01
1.428342764451227903e+09,9.554075624762370378e-01,8.082669830322265625e+01
1.428342764484051943e+09,9.846121604558599749e-01,8.125424194335937500e+01
1.428342764524538040e+09,9.816803702667867837e-01,8.126248931884765625e+01
1.428342764569226027e+09,9.840421741026020852e-01,8.152649688720703125e+01
1.428342764613038063e+09,9.826277730590484705e-01,8.149106597900390625e+01
1.428342764664377928e+09,9.738252756523667619e-01,8.137571716308593750e+01
1.428342764695435047e+09,9.826620108707682100e-01,8.134821319580078125e+01
1.428342764733103991e+09,9.792402919274781903e-01,8.135432434082031250e+01
1.428342764762382984e+09,9.661701335344534680e-01,8.147991180419921875e+01
1.428342764798893929e+09,9.603872117400711339e-01,8.142125701904296875e+01
1.428342764842237949e+09,9.389623128451526357e-01,8.152796936035156250e+01
1.428342764881458044e+09,9.036964036162503655e-01,8.123691558837890625e+01
1.428342765029810905e+09,9.398421923450662741e-01,7.986262512207031250e+01
1.428342765064816952e+09,9.374865505210175920e-01,7.940480804443359375e+01
1.428342765113462925e+09,8.314360357561966230e-01,7.930006408691406250e+01
1.428342765150839090e+09,9.734754907147004088e-01,7.886373138427734375e+01
1.428342765195986032e+09,8.826553854466764326e-01,7.864218139648437500e+01
1.428342765238118887e+09,9.593035236047651182e-01,7.867346954345703125e+01
1.428342765289541960e+09,9.776003605154284237e-01,7.846197509765625000e+01
1.428342765341540098e+09,9.443464822037319628e-01,7.868223571777343750e+01
1.428342765374845028e+09,9.599334712457618934e-01,7.878105926513671875e+01
1.428342765428591013e+09,9.702373771194391372e-01,7.931170654296875000e+01
1.428342765473845005e+09,9.345296523286092949e-01,7.952618408203125000e+01
1.428342765520076990e+09,9.679277196386577575e-01,7.964234161376953125e+01
1.428342765558013916e+09,9.627805618947717914e-01,7.967883300781250000e+01
1.428342765602592945e+09,9.364114565725035755e-01,7.936468505859375000e+01
1.428342765714617968e+09,8.892315736957365768e-01,7.897588348388671875e+01
1.428342765817008972e+09,9.528098797585273783e-01,7.884302520751953125e+01
1.428342765860464096e+09,9.426294517915282389e-01,7.822349548339843750e+01
1.428342765897232056e+09,9.866420718363747566e-01,7.831391906738281250e+01
1.428342765954207897e+09,8.055773117304336761e-01,7.838337707519531250e+01
1.428342765999358892e+09,6.351512146295502648e-01,7.914626312255859375e+01
1.428342766045481920e+09,1.000000000000000000e+00,7.803364562988281250e+01
1.428342766084378958e+09,1.000000000000000000e+00,7.845494842529296875e+01
1.428342766129811049e+09,1.000000000000000000e+00,7.863436889648437500e+01
1.428342766187613964e+09,1.000000000000000000e+00,7.892256927490234375e+01
1.428342766227704048e+09,1.000000000000000000e+00,7.929852294921875000e+01
1.428342766257524967e+09,1.000000000000000000e+00,7.935161590576171875e+01
1.428342766314097881e+09,1.000000000000000000e+00,7.945484161376953125e+01
1.428342766343842030e+09,1.000000000000000000e+00,7.962355804443359375e+01
1.428342766480158091e+09,8.441390575786640316e-01,8.295693969726562500e+01
1.428342766522243023e+09,8.308099527743222357e-01,8.306650543212890625e+01
1.428342766564898968e+09,8.721103341538781750e-01,8.345050048828125000e+01
1.428342766610155106e+09,8.116098515516162459e-01,8.422718048095703125e+01
1.428342766661952019e+09,7.036036282861882762e-01,8.880993652343750000e+01
1.428342766700977087e+09,7.717112868056617003e-01,8.501564788818359375e+01
1.428342766749811888e+09,6.661721917024787665e-01,9.978880310058593750e+01
1.428342766865536928e+09,8.377429609855808756e-01,8.662583923339843750e+01
1.428342766921705008e+09,7.300952780434230016e-01,9.154696655273437500e+01
1.428342766965461969e+09,7.165155215146774559e-01,9.155175781250000000e+01
1.428342767019005060e+09,6.035867383440421952e-01,9.416579437255859375e+01
1.428342767087061882e+09,9.441713361649840541e-01,8.736036682128906250e+01
1.428342767129940033e+09,8.967051966099640614e-01,8.660145568847656250e+01
1.428342767178539991e+09,8.317853633712336547e-01,8.687100982666015625e+01
1.428342767230251074e+09,9.703562844126214504e-01,8.674538421630859375e+01
1.428342767261179924e+09,9.818788845986379243e-01,8.675247955322265625e+01
1.428342767385267019e+09,9.940777887917250366e-01,8.514189147949218750e+01
1.428342767456142902e+09,8.313071469914804501e-01,8.435151672363281250e+01
1.428342767521208048e+09,8.696255604741609524e-01,8.312149810791015625e+01
1.428342767580270052e+09,8.873541540831461072e-01,8.218991088867187500e+01
1.428342767636600018e+09,8.372773266200652653e-01,8.196727752685546875e+01
1.428342767683969975e+09,8.286140046398560166e-01,8.256373596191406250e+01
1.428342767722860098e+09,8.940489884778585195e-01,8.153542327880859375e+01
1.428342767763658047e+09,8.777193265878520112e-01,8.150301361083984375e+01
1.428342767929595947e+09,8.721145132099566988e-01,8.198532104492187500e+01
1.428342767970335960e+09,6.934413757705063519e-01,7.868656921386718750e+01
