# timestamp, confidence, diameter
1.430509381701874018e+09,1.000000000000000000e+00,6.988314056396484375e+01
1.430509381735236883e+09,1.000000000000000000e+00,6.955120086669921875e+01
1.430509381766740084e+09,1.000000000000000000e+00,6.975554656982421875e+01
1.430509381800452948e+09,1.000000000000000000e+00,6.993286132812500000e+01
1.430509381832968950e+09,1.000000000000000000e+00,6.966609954833984375e+01
1.430509381869947910e+09,1.000000000000000000e+00,7.049742889404296875e+01
1.430509381900789022e+09,1.000000000000000000e+00,7.089373016357421875e+01
1.430509381937131882e+09,1.000000000000000000e+00,7.073904418945312500e+01
1.430509381969464064e+09,1.000000000000000000e+00,7.058074951171875000e+01
1.430509382004884958e+09,1.000000000000000000e+00,7.113191223144531250e+01
1.430509382036470890e+09,1.000000000000000000e+00,7.175322723388671875e+01
1.430509382060801983e+09,1.000000000000000000e+00,7.174662017822265625e+01
1.430509382097206116e+09,1.000000000000000000e+00,7.146193695068359375e+01
1.430509382129208088e+09,7.561551962356493073e-01,6.883443450927734375e+01
1.430509382175156116e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430509382198540926e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430509382226947069e+09,1.000000000000000000e+00,6.880908203125000000e+01
1.430509382265039921e+09,1.000000000000000000e+00,6.917501831054687500e+01
1.430509382301337957e+09,1.000000000000000000e+00,6.962249755859375000e+01
1.430509382331707954e+09,1.000000000000000000e+00,6.998381042480468750e+01
1.430509382364916086e+09,1.000000000000000000e+00,7.034291839599609375e+01
1.430509382396610022e+09,1.000000000000000000e+00,7.084077453613281250e+01
1.430509382431420088e+09,1.000000000000000000e+00,7.110079193115234375e+01
1.430509382466406107e+09,1.000000000000000000e+00,7.163170623779296875e+01
1.430509382489936113e+09,1.000000000000000000e+00,7.180886077880859375e+01
1.430509382525846958e+09,1.000000000000000000e+00,7.179978942871093750e+01
1.430509382558646917e+09,1.000000000000000000e+00,7.149065399169921875e+01
1.430509382604315042e+09,1.000000000000000000e+00,7.121031188964843750e+01
1.430509382625037909e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430509382656847000e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430509382693583012e+09,9.312084168013817775e-01,7.029453277587890625e+01
1.430509382729276896e+09,9.485899707819059890e-01,7.495712280273437500e+01
1.430509382763351917e+09,8.794988280394586688e-01,7.076755523681640625e+01
1.430509382791863918e+09,8.517991929350293701e-01,7.246779632568359375e+01
1.430509382828088045e+09,1.000000000000000000e+00,6.881199645996093750e+01
1.430509382862257957e+09,1.000000000000000000e+00,6.916926574707031250e+01
1.430509382894143105e+09,1.000000000000000000e+00,6.949888610839843750e+01
1.430509382932598114e+09,1.000000000000000000e+00,6.872493743896484375e+01
1.430509382952300072e+09,1.000000000000000000e+00,7.356838989257812500e+01
1.430509382985903978e+09,1.000000000000000000e+00,6.945079040527343750e+01
1.430509383032408953e+09,8.655487649796084204e-01,6.986939239501953125e+01
1.430509383054961920e+09,1.000000000000000000e+00,7.006456756591796875e+01
1.430509383087723970e+09,1.000000000000000000e+00,6.981083679199218750e+01
1.430509383119791985e+09,1.000000000000000000e+00,6.982565307617187500e+01
1.430509383157347918e+09,1.000000000000000000e+00,6.991580200195312500e+01
1.430509383188821077e+09,1.000000000000000000e+00,7.019580841064453125e+01
1.430509383225400925e+09,1.000000000000000000e+00,7.039861297607421875e+01
1.430509383258124113e+09,1.000000000000000000e+00,7.090233612060546875e+01
1.430509383290402889e+09,1.000000000000000000e+00,7.127623748779296875e+01
1.430509383326287031e+09,1.000000000000000000e+00,7.174335479736328125e+01
1.430509383351795912e+09,1.000000000000000000e+00,7.231597900390625000e+01
1.430509383385890007e+09,1.000000000000000000e+00,7.311934661865234375e+01
1.430509383416297913e+09,1.000000000000000000e+00,7.347280883789062500e+01
1.430509383452404976e+09,1.000000000000000000e+00,7.325334930419921875e+01
1.430509383489646912e+09,1.000000000000000000e+00,7.292519378662109375e+01
1.430509383519699097e+09,1.000000000000000000e+00,7.290122222900390625e+01
1.430509383551037073e+09,1.000000000000000000e+00,7.243137359619140625e+01
1.430509383586952925e+09,1.000000000000000000e+00,7.283689880371093750e+01
1.430509383622668028e+09,1.000000000000000000e+00,7.264339447021484375e+01
1.430509383653484106e+09,1.000000000000000000e+00,7.292354583740234375e+01
1.430509383690165997e+09,1.000000000000000000e+00,7.299881744384765625e+01
1.430509383719826937e+09,1.000000000000000000e+00,7.315914154052734375e+01
1.430509383758407116e+09,1.000000000000000000e+00,7.290177917480468750e+01
1.430509383792401075e+09,1.000000000000000000e+00,7.315338897705078125e+01
1.430509383810863018e+09,1.000000000000000000e+00,7.353627014160156250e+01
1.430509383847771883e+09,1.000000000000000000e+00,7.327436065673828125e+01
1.430509383879736900e+09,1.000000000000000000e+00,7.308525848388671875e+01
1.430509383918190002e+09,1.000000000000000000e+00,7.343582916259765625e+01
1.430509383949985027e+09,1.000000000000000000e+00,7.382569885253906250e+01
1.430509383983692884e+09,8.283418292085950041e-01,7.652037048339843750e+01
1.430509384015856981e+09,9.557938954885366600e-01,7.643952941894531250e+01
1.430509384046117067e+09,1.000000000000000000e+00,7.637980651855468750e+01
1.430509384082925081e+09,1.000000000000000000e+00,7.557598876953125000e+01
1.430509384119112968e+09,1.000000000000000000e+00,7.521546936035156250e+01
1.430509384148772001e+09,1.000000000000000000e+00,7.483497619628906250e+01
1.430509384184916973e+09,1.000000000000000000e+00,7.441170501708984375e+01
1.430509384216239929e+09,1.000000000000000000e+00,7.431368255615234375e+01
1.430509384240402937e+09,1.000000000000000000e+00,7.462098693847656250e+01
1.430509384271969080e+09,1.000000000000000000e+00,7.481936645507812500e+01
1.430509384344728947e+09,1.000000000000000000e+00,7.458324432373046875e+01
1.430509384375458002e+09,1.000000000000000000e+00,7.448242950439453125e+01
1.430509384411839008e+09,9.724884323507262396e-01,7.463440704345703125e+01
1.430509384442042112e+09,7.168722974509745827e-01,7.730871582031250000e+01
1.430509384475828886e+09,9.247236859830814115e-01,7.556750488281250000e+01
1.430509384510987043e+09,9.687581472203710131e-01,7.671412658691406250e+01
1.430509384547925949e+09,9.425325213378049627e-01,7.663529968261718750e+01
1.430509384575488091e+09,8.839678799575795276e-01,7.598938751220703125e+01
1.430509384612639904e+09,8.614630233917546231e-01,7.634362792968750000e+01
1.430509384644906998e+09,8.867369836014366014e-01,7.573670959472656250e+01
1.430509384671741962e+09,1.000000000000000000e+00,7.594554138183593750e+01
1.430509384702959061e+09,9.923082365710520492e-01,7.505904388427734375e+01
1.430509384734908104e+09,1.000000000000000000e+00,7.484845733642578125e+01
1.430509384771358967e+09,1.000000000000000000e+00,7.266357421875000000e+01
1.430509384808782101e+09,1.000000000000000000e+00,7.254587554931640625e+01
1.430509384835959911e+09,1.000000000000000000e+00,7.271748352050781250e+01
1.430509384873539925e+09,1.000000000000000000e+00,7.205749511718750000e+01
1.430509384907215118e+09,1.000000000000000000e+00,7.224492645263671875e+01
1.430509384938308954e+09,1.000000000000000000e+00,7.188979339599609375e+01
1.430509384976911068e+09,1.000000000000000000e+00,7.094493103027343750e+01
1.430509385009047985e+09,1.000000000000000000e+00,7.056854248046875000e+01
1.430509385040291071e+09,1.000000000000000000e+00,7.059409332275390625e+01
1.430509385073190928e+09,1.000000000000000000e+00,7.052093505859375000e+01
1.430509385111293077e+09,1.000000000000000000e+00,6.988710021972656250e+01
1.430509385131057024e+09,1.000000000000000000e+00,6.921302795410156250e+01
1.430509385163114071e+09,1.000000000000000000e+00,6.942536163330078125e+01
1.430509385200247049e+09,1.000000000000000000e+00,6.958695220947265625e+01
1.430509385232409954e+09,1.000000000000000000e+00,6.921931457519531250e+01
1.430509385268923044e+09,1.000000000000000000e+00,6.857811737060546875e+01
1.430509385300843000e+09,1.000000000000000000e+00,6.879671478271484375e+01
1.430509385337690115e+09,1.000000000000000000e+00,6.973059844970703125e+01
1.430509385370660067e+09,1.000000000000000000e+00,7.015883636474609375e+01
1.430509385401598930e+09,1.000000000000000000e+00,6.993099212646484375e+01
1.430509385440229893e+09,1.000000000000000000e+00,7.045438385009765625e+01
1.430509385492499113e+09,1.000000000000000000e+00,7.119333648681640625e+01
1.430509385528712988e+09,1.000000000000000000e+00,7.108238983154296875e+01
1.430509385577533960e+09,1.000000000000000000e+00,7.176001739501953125e+01
1.430509385609302998e+09,1.000000000000000000e+00,7.134152221679687500e+01
1.430509385641448975e+09,1.000000000000000000e+00,7.176930236816406250e+01
1.430509385664397955e+09,1.000000000000000000e+00,7.212784576416015625e+01
1.430509385704379082e+09,1.000000000000000000e+00,7.188377380371093750e+01
1.430509385729245901e+09,1.000000000000000000e+00,7.190068054199218750e+01
1.430509385762861967e+09,1.000000000000000000e+00,7.224565887451171875e+01
1.430509385795810938e+09,1.000000000000000000e+00,7.222297668457031250e+01
1.430509385833477020e+09,1.000000000000000000e+00,7.202866363525390625e+01
1.430509385870048046e+09,1.000000000000000000e+00,7.210934448242187500e+01
1.430509385925383091e+09,1.000000000000000000e+00,7.201351165771484375e+01
1.430509385961055994e+09,1.000000000000000000e+00,7.200163269042968750e+01
1.430509386027220964e+09,1.000000000000000000e+00,7.212026214599609375e+01
1.430509386056385040e+09,1.000000000000000000e+00,7.208441925048828125e+01
1.430509386089441061e+09,1.000000000000000000e+00,7.269839477539062500e+01
1.430509386126070023e+09,1.000000000000000000e+00,7.237123107910156250e+01
1.430509386189578056e+09,1.000000000000000000e+00,7.237297058105468750e+01
1.430509386223210096e+09,1.000000000000000000e+00,7.231888580322265625e+01
1.430509386256910086e+09,1.000000000000000000e+00,7.203118896484375000e+01
1.430509386296179056e+09,1.000000000000000000e+00,7.095522308349609375e+01
1.430509386328484058e+09,1.000000000000000000e+00,7.123293304443359375e+01
1.430509386361519098e+09,1.000000000000000000e+00,7.122074890136718750e+01
1.430509386395198107e+09,1.000000000000000000e+00,7.124899291992187500e+01
1.430509386431572914e+09,1.000000000000000000e+00,7.083215332031250000e+01
1.430509386456581116e+09,1.000000000000000000e+00,7.105422973632812500e+01
1.430509386482455969e+09,1.000000000000000000e+00,7.074420928955078125e+01
1.430509386519561052e+09,1.000000000000000000e+00,7.057077026367187500e+01
1.430509386550669909e+09,1.000000000000000000e+00,7.072531890869140625e+01
1.430509386588798046e+09,1.000000000000000000e+00,7.016893768310546875e+01
1.430509386619455099e+09,1.000000000000000000e+00,6.998464965820312500e+01
1.430509386651787996e+09,1.000000000000000000e+00,7.029452514648437500e+01
1.430509386688415051e+09,1.000000000000000000e+00,7.058960723876953125e+01
1.430509386718950033e+09,1.000000000000000000e+00,7.051702117919921875e+01
1.430509386756824017e+09,1.000000000000000000e+00,7.016320037841796875e+01
1.430509386786248922e+09,1.000000000000000000e+00,6.987825012207031250e+01
1.430509386823947906e+09,1.000000000000000000e+00,6.970851135253906250e+01
1.430509386855889082e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.430509386888642073e+09,1.000000000000000000e+00,6.948878479003906250e+01
1.430509386912296057e+09,8.390996502458096806e-01,7.335022735595703125e+01
1.430509386947565079e+09,9.184739414852781669e-01,7.366940307617187500e+01
1.430509386979135990e+09,8.094977623081077711e-01,7.312979888916015625e+01
1.430509387018305063e+09,1.000000000000000000e+00,7.297438812255859375e+01
1.430509387048690081e+09,1.000000000000000000e+00,7.278149414062500000e+01
1.430509387079976082e+09,1.000000000000000000e+00,7.249780273437500000e+01
1.430509387112504959e+09,1.000000000000000000e+00,7.218488311767578125e+01
1.430509387149599075e+09,1.000000000000000000e+00,7.233520507812500000e+01
1.430509387186467886e+09,1.000000000000000000e+00,7.250679016113281250e+01
1.430509387213454962e+09,1.000000000000000000e+00,7.212666320800781250e+01
1.430509387250386000e+09,1.000000000000000000e+00,7.277312469482421875e+01
1.430509387279659033e+09,1.000000000000000000e+00,7.231555938720703125e+01
1.430509387313904047e+09,1.000000000000000000e+00,7.205919647216796875e+01
