# timestamp, confidence, diameter
1.428341174424072027e+09,1.000000000000000000e+00,5.995621871948242188e+01
1.428341174446913004e+09,1.000000000000000000e+00,5.997740173339843750e+01
1.428341174513562918e+09,1.000000000000000000e+00,5.990763473510742188e+01
1.428341174566602945e+09,1.000000000000000000e+00,5.998349380493164062e+01
1.428341174601391077e+09,1.000000000000000000e+00,5.986908721923828125e+01
1.428341174625230074e+09,1.000000000000000000e+00,5.994911956787109375e+01
1.428341174673034906e+09,7.666364973514494530e-01,5.897366714477539062e+01
1.428341174711700916e+09,1.000000000000000000e+00,5.951440048217773438e+01
1.428341174752316952e+09,9.643733973020383043e-01,5.928008651733398438e+01
1.428341174790963888e+09,1.000000000000000000e+00,5.907075500488281250e+01
1.428341174809222937e+09,1.000000000000000000e+00,5.900430679321289062e+01
1.428341174845053911e+09,1.000000000000000000e+00,5.886526870727539062e+01
1.428341174881661892e+09,1.000000000000000000e+00,5.882711791992187500e+01
1.428341174908826113e+09,1.000000000000000000e+00,5.869620895385742188e+01
1.428341174945935011e+09,1.000000000000000000e+00,5.878875350952148438e+01
1.428341174997706890e+09,1.000000000000000000e+00,5.863677978515625000e+01
1.428341175024852991e+09,1.000000000000000000e+00,5.859259414672851562e+01
1.428341175056796074e+09,1.000000000000000000e+00,5.850036239624023438e+01
1.428341175084307909e+09,1.000000000000000000e+00,5.845952224731445312e+01
1.428341175109245062e+09,1.000000000000000000e+00,5.827993774414062500e+01
1.428341175156459093e+09,1.000000000000000000e+00,5.809058380126953125e+01
1.428341175181663990e+09,1.000000000000000000e+00,5.811139297485351562e+01
1.428341175210855007e+09,1.000000000000000000e+00,5.815307998657226562e+01
1.428341175247510910e+09,1.000000000000000000e+00,5.799167633056640625e+01
1.428341175275480986e+09,1.000000000000000000e+00,5.807629013061523438e+01
1.428341175331815004e+09,1.000000000000000000e+00,5.809856796264648438e+01
1.428341175360348940e+09,1.000000000000000000e+00,5.796378326416015625e+01
1.428341175382678032e+09,6.907119566764738927e-01,5.789650344848632812e+01
1.428341175421715975e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428341175463939905e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428341175505527020e+09,1.000000000000000000e+00,5.710350036621093750e+01
1.428341175552119970e+09,9.131813431808242232e-01,5.742516708374023438e+01
1.428341175574736118e+09,1.000000000000000000e+00,5.731841278076171875e+01
1.428341175608160019e+09,1.000000000000000000e+00,5.724745941162109375e+01
1.428341175638621092e+09,1.000000000000000000e+00,5.730334472656250000e+01
1.428341175671269894e+09,1.000000000000000000e+00,5.752694320678710938e+01
1.428341175719352007e+09,1.000000000000000000e+00,5.763203048706054688e+01
1.428341175743874073e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428341175769090891e+09,1.000000000000000000e+00,6.003755950927734375e+01
1.428341175800470114e+09,1.000000000000000000e+00,5.973828506469726562e+01
1.428341175856703997e+09,1.000000000000000000e+00,5.969230651855468750e+01
1.428341175880656958e+09,1.000000000000000000e+00,5.968417739868164062e+01
1.428341175908040047e+09,1.000000000000000000e+00,5.974604034423828125e+01
1.428341175948319912e+09,1.000000000000000000e+00,5.967882919311523438e+01
1.428341175986394882e+09,1.000000000000000000e+00,5.958937072753906250e+01
1.428341176008169889e+09,1.000000000000000000e+00,5.959434509277343750e+01
1.428341176051433086e+09,1.000000000000000000e+00,5.937644958496093750e+01
1.428341176093391895e+09,1.000000000000000000e+00,5.935854721069335938e+01
1.428341176124938965e+09,1.000000000000000000e+00,5.938113784790039062e+01
1.428341176161381960e+09,1.000000000000000000e+00,5.928770065307617188e+01
1.428341176182667971e+09,1.000000000000000000e+00,5.944711685180664062e+01
1.428341176210175037e+09,1.000000000000000000e+00,5.956998825073242188e+01
1.428341176247394085e+09,1.000000000000000000e+00,5.965371322631835938e+01
1.428341176306075096e+09,9.110116043195445323e-01,5.798639297485351562e+01
1.428341176335413933e+09,9.046851348451032671e-01,5.935224151611328125e+01
1.428341176367929935e+09,1.000000000000000000e+00,5.942370986938476562e+01
1.428341176388259888e+09,1.000000000000000000e+00,5.968637847900390625e+01
1.428341176422342062e+09,1.000000000000000000e+00,5.984971618652343750e+01
1.428341176456331968e+09,1.000000000000000000e+00,5.977350234985351562e+01
1.428341176491739035e+09,1.000000000000000000e+00,5.989633941650390625e+01
1.428341176524467945e+09,1.000000000000000000e+00,5.998573303222656250e+01
1.428341176563363075e+09,1.000000000000000000e+00,6.002714920043945312e+01
1.428341176597407103e+09,1.000000000000000000e+00,5.994434738159179688e+01
1.428341176628921032e+09,1.000000000000000000e+00,6.003222656250000000e+01
1.428341176660243988e+09,1.000000000000000000e+00,5.997166442871093750e+01
1.428341176696172953e+09,1.000000000000000000e+00,6.055937957763671875e+01
1.428341176723680019e+09,1.000000000000000000e+00,6.085168457031250000e+01
1.428341176757848978e+09,1.000000000000000000e+00,6.093865585327148438e+01
1.428341176794652939e+09,1.000000000000000000e+00,6.105942153930664062e+01
1.428341176834007978e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428341176864419937e+09,1.000000000000000000e+00,6.175466156005859375e+01
1.428341176893529892e+09,8.798779113104973071e-01,6.196949005126953125e+01
1.428341176941900015e+09,1.000000000000000000e+00,6.178268051147460938e+01
1.428341176975653887e+09,1.000000000000000000e+00,6.206763458251953125e+01
1.428341177026765108e+09,1.000000000000000000e+00,6.221318435668945312e+01
1.428341177049561977e+09,1.000000000000000000e+00,6.237704086303710938e+01
1.428341177079209089e+09,8.982846213743931330e-01,6.281114578247070312e+01
1.428341177116621971e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428341177156719923e+09,0.000000000000000000e+00,0.000000000000000000e+00
