# timestamp, confidence, diameter
1.429310307084996939e+09,1.000000000000000000e+00,7.205937194824218750e+01
1.429310307121706009e+09,1.000000000000000000e+00,7.187726593017578125e+01
1.429310307153820038e+09,1.000000000000000000e+00,7.166354370117187500e+01
1.429310307185831070e+09,1.000000000000000000e+00,7.145196533203125000e+01
1.429310307222665071e+09,1.000000000000000000e+00,7.108900451660156250e+01
1.429310307274945021e+09,1.000000000000000000e+00,7.087258911132812500e+01
1.429310307309072971e+09,1.000000000000000000e+00,7.082223510742187500e+01
1.429310307356194019e+09,1.000000000000000000e+00,7.059942626953125000e+01
1.429310307391532898e+09,1.000000000000000000e+00,7.046420288085937500e+01
1.429310307416881084e+09,1.000000000000000000e+00,7.023849487304687500e+01
1.429310307449914932e+09,1.000000000000000000e+00,7.026251220703125000e+01
1.429310307482928038e+09,1.000000000000000000e+00,7.021027374267578125e+01
1.429310307526652098e+09,1.000000000000000000e+00,7.013796997070312500e+01
1.429310307553924084e+09,1.000000000000000000e+00,7.008519744873046875e+01
1.429310307586237907e+09,1.000000000000000000e+00,6.989254760742187500e+01
1.429310307619388103e+09,1.000000000000000000e+00,6.977630615234375000e+01
1.429310307654618979e+09,1.000000000000000000e+00,6.977639770507812500e+01
1.429310307692112923e+09,1.000000000000000000e+00,6.968798828125000000e+01
1.429310307724788904e+09,1.000000000000000000e+00,6.970553588867187500e+01
1.429310307750325918e+09,1.000000000000000000e+00,6.950475311279296875e+01
1.429310307776943922e+09,1.000000000000000000e+00,6.952379608154296875e+01
1.429310307818073034e+09,1.000000000000000000e+00,6.962027740478515625e+01
1.429310307849967957e+09,1.000000000000000000e+00,6.953529357910156250e+01
1.429310307874906063e+09,1.000000000000000000e+00,6.952835083007812500e+01
1.429310307911128044e+09,1.000000000000000000e+00,6.940244293212890625e+01
1.429310307942990065e+09,1.000000000000000000e+00,6.926121520996093750e+01
1.429310307979480982e+09,1.000000000000000000e+00,6.907102966308593750e+01
1.429310308004513025e+09,1.000000000000000000e+00,6.861988067626953125e+01
1.429310308038117886e+09,1.000000000000000000e+00,6.841593170166015625e+01
1.429310308089159012e+09,1.000000000000000000e+00,6.819995117187500000e+01
1.429310308120846033e+09,1.000000000000000000e+00,6.805825805664062500e+01
1.429310308147449017e+09,1.000000000000000000e+00,6.790000152587890625e+01
1.429310308174329042e+09,1.000000000000000000e+00,6.794597625732421875e+01
1.429310308213224888e+09,1.000000000000000000e+00,6.791274261474609375e+01
1.429310308245332956e+09,1.000000000000000000e+00,6.823001098632812500e+01
1.429310308278491974e+09,1.000000000000000000e+00,6.837313842773437500e+01
1.429310308302855968e+09,1.000000000000000000e+00,6.865087127685546875e+01
1.429310308336092949e+09,1.000000000000000000e+00,6.884370422363281250e+01
1.429310308368072987e+09,1.000000000000000000e+00,6.881719207763671875e+01
1.429310308404700041e+09,1.000000000000000000e+00,6.869644927978515625e+01
1.429310308436161041e+09,1.000000000000000000e+00,6.898365783691406250e+01
1.429310308467983961e+09,1.000000000000000000e+00,6.906070709228515625e+01
1.429310308506702900e+09,1.000000000000000000e+00,6.895697021484375000e+01
1.429310308537436962e+09,1.000000000000000000e+00,6.888193511962890625e+01
1.429310308568758965e+09,1.000000000000000000e+00,6.874124908447265625e+01
1.429310308607054949e+09,9.889699742796521642e-01,6.854099273681640625e+01
1.429310308639086962e+09,1.000000000000000000e+00,6.828841400146484375e+01
1.429310308675403118e+09,1.000000000000000000e+00,6.794339752197265625e+01
1.429310308708065033e+09,1.000000000000000000e+00,6.808126068115234375e+01
1.429310308733067036e+09,1.000000000000000000e+00,6.773606109619140625e+01
1.429310308765225887e+09,1.000000000000000000e+00,6.762134552001953125e+01
1.429310308797910929e+09,1.000000000000000000e+00,6.730219268798828125e+01
1.429310308834285975e+09,1.000000000000000000e+00,6.699408721923828125e+01
1.429310308872245073e+09,1.000000000000000000e+00,6.674801635742187500e+01
1.429310308903434992e+09,1.000000000000000000e+00,6.640521240234375000e+01
1.429310308935077906e+09,1.000000000000000000e+00,6.611788177490234375e+01
1.429310308971766949e+09,1.000000000000000000e+00,6.594976043701171875e+01
1.429310308997623920e+09,1.000000000000000000e+00,6.584161376953125000e+01
1.429310309030538082e+09,1.000000000000000000e+00,6.576429748535156250e+01
1.429310309063560009e+09,1.000000000000000000e+00,6.575208282470703125e+01
1.429310309095665932e+09,1.000000000000000000e+00,6.536300659179687500e+01
1.429310309142895937e+09,1.000000000000000000e+00,6.508438873291015625e+01
1.429310309169451952e+09,1.000000000000000000e+00,6.429029846191406250e+01
1.429310309200500011e+09,8.230373801898894781e-01,6.403110504150390625e+01
1.429310309232908964e+09,9.167990893863630086e-01,6.455774688720703125e+01
1.429310309266812086e+09,1.000000000000000000e+00,6.434034729003906250e+01
1.429310309292188883e+09,1.000000000000000000e+00,6.448828125000000000e+01
1.429310309325277090e+09,1.000000000000000000e+00,6.489696502685546875e+01
1.429310309360719919e+09,1.000000000000000000e+00,6.495763397216796875e+01
1.429310309406615973e+09,1.000000000000000000e+00,6.519950866699218750e+01
1.429310309439973116e+09,1.000000000000000000e+00,6.540845489501953125e+01
1.429310309466165066e+09,1.000000000000000000e+00,6.577534484863281250e+01
1.429310309493844032e+09,1.000000000000000000e+00,6.600173187255859375e+01
1.429310309530908108e+09,1.000000000000000000e+00,6.611423492431640625e+01
1.429310309574223042e+09,1.000000000000000000e+00,6.610691833496093750e+01
1.429310309610372066e+09,1.000000000000000000e+00,6.593032073974609375e+01
1.429310309638242006e+09,1.000000000000000000e+00,6.563021087646484375e+01
1.429310309664319992e+09,1.000000000000000000e+00,6.525219726562500000e+01
1.429310309696988106e+09,1.000000000000000000e+00,6.491088104248046875e+01
1.429310309724564075e+09,1.000000000000000000e+00,6.445540618896484375e+01
1.429310309755206108e+09,1.000000000000000000e+00,6.326018524169921875e+01
1.429310309787941933e+09,1.000000000000000000e+00,6.272653961181640625e+01
1.429310309822837114e+09,1.000000000000000000e+00,6.233942413330078125e+01
1.429310309862787962e+09,1.000000000000000000e+00,6.195140457153320312e+01
1.429310309894176960e+09,1.000000000000000000e+00,6.211029052734375000e+01
1.429310309925879955e+09,1.000000000000000000e+00,6.206711196899414062e+01
1.429310309958300114e+09,1.000000000000000000e+00,6.217864608764648438e+01
1.429310309996090889e+09,1.000000000000000000e+00,6.218492507934570312e+01
1.429310310023538113e+09,1.000000000000000000e+00,6.232921981811523438e+01
1.429310310052809000e+09,9.901270594949374004e-01,6.242410659790039062e+01
1.429310310085669041e+09,1.000000000000000000e+00,6.263422775268554688e+01
1.429310310119642019e+09,1.000000000000000000e+00,6.313361740112304688e+01
1.429310310163732052e+09,1.000000000000000000e+00,6.323217773437500000e+01
1.429310310191032887e+09,1.000000000000000000e+00,6.328124618530273438e+01
1.429310310221935034e+09,1.000000000000000000e+00,6.323653030395507812e+01
1.429310310256597996e+09,1.000000000000000000e+00,6.344381332397460938e+01
1.429310310290061951e+09,1.000000000000000000e+00,6.360896682739257812e+01
1.429310310323167086e+09,1.000000000000000000e+00,6.380064010620117188e+01
1.429310310348438978e+09,1.000000000000000000e+00,6.414950561523437500e+01
1.429310310383045912e+09,1.000000000000000000e+00,6.410906219482421875e+01
1.429310310417913914e+09,1.000000000000000000e+00,6.391497039794921875e+01
1.429310310449073076e+09,1.000000000000000000e+00,6.396691513061523438e+01
1.429310310486407995e+09,1.000000000000000000e+00,6.402951812744140625e+01
1.429310310518450975e+09,1.000000000000000000e+00,6.418064117431640625e+01
1.429310310589051962e+09,1.000000000000000000e+00,6.430196380615234375e+01
1.429310310618841887e+09,1.000000000000000000e+00,6.418927001953125000e+01
1.429310310649404049e+09,1.000000000000000000e+00,6.316898345947265625e+01
1.429310310682326078e+09,1.000000000000000000e+00,6.358917617797851562e+01
1.429310310721801043e+09,1.000000000000000000e+00,6.342892074584960938e+01
1.429310310756445885e+09,1.000000000000000000e+00,6.339386367797851562e+01
1.429310310788412094e+09,1.000000000000000000e+00,6.326714706420898438e+01
1.429310310820017099e+09,1.000000000000000000e+00,6.327508544921875000e+01
1.429310310850434065e+09,1.000000000000000000e+00,6.351796722412109375e+01
1.429310310890563011e+09,1.000000000000000000e+00,6.356408309936523438e+01
1.429310310915793896e+09,1.000000000000000000e+00,6.355929946899414062e+01
1.429310310948156118e+09,1.000000000000000000e+00,6.396126937866210938e+01
1.429310310977360964e+09,1.000000000000000000e+00,6.402236938476562500e+01
1.429310311018254042e+09,1.000000000000000000e+00,6.428216552734375000e+01
1.429310311044708014e+09,1.000000000000000000e+00,6.435903167724609375e+01
1.429310311082386971e+09,1.000000000000000000e+00,6.446563720703125000e+01
1.429310311114155054e+09,1.000000000000000000e+00,6.453910827636718750e+01
1.429310311147311926e+09,1.000000000000000000e+00,6.458350372314453125e+01
1.429310311184953928e+09,1.000000000000000000e+00,6.449090576171875000e+01
1.429310311214656115e+09,1.000000000000000000e+00,6.454388427734375000e+01
1.429310311250335932e+09,1.000000000000000000e+00,6.420742797851562500e+01
1.429310311286056995e+09,1.000000000000000000e+00,6.382609939575195312e+01
1.429310311317873001e+09,1.000000000000000000e+00,6.371757125854492188e+01
1.429310311341320992e+09,1.000000000000000000e+00,6.357116317749023438e+01
1.429310311372885942e+09,1.000000000000000000e+00,6.352690887451171875e+01
1.429310311410042048e+09,1.000000000000000000e+00,6.349729537963867188e+01
1.429310311442291021e+09,1.000000000000000000e+00,6.349352264404296875e+01
1.429310311483069897e+09,1.000000000000000000e+00,6.357538986206054688e+01
1.429310311511713982e+09,1.000000000000000000e+00,6.369986343383789062e+01
1.429310311548429012e+09,1.000000000000000000e+00,6.368873977661132812e+01
1.429310311579093933e+09,1.000000000000000000e+00,6.373793029785156250e+01
1.429310311612102032e+09,1.000000000000000000e+00,6.364968109130859375e+01
1.429310311635396004e+09,1.000000000000000000e+00,6.348800659179687500e+01
1.429310311674073935e+09,1.000000000000000000e+00,6.350318145751953125e+01
1.429310311711678982e+09,1.000000000000000000e+00,6.321796417236328125e+01
1.429310311744152069e+09,1.000000000000000000e+00,6.347317886352539062e+01
1.429310311775456905e+09,1.000000000000000000e+00,6.360951232910156250e+01
1.429310311800857067e+09,1.000000000000000000e+00,6.356803894042968750e+01
1.429310311842420101e+09,1.000000000000000000e+00,6.370729827880859375e+01
1.429310311875809908e+09,1.000000000000000000e+00,6.390972900390625000e+01
1.429310311899068117e+09,1.000000000000000000e+00,6.431177520751953125e+01
1.429310311934205055e+09,1.000000000000000000e+00,6.453845977783203125e+01
1.429310311969501019e+09,1.000000000000000000e+00,6.472425079345703125e+01
1.429310312012157917e+09,1.000000000000000000e+00,6.502345275878906250e+01
1.429310312043853998e+09,1.000000000000000000e+00,6.531829071044921875e+01
1.429310312073882103e+09,1.000000000000000000e+00,6.556312561035156250e+01
1.429310312098114014e+09,1.000000000000000000e+00,6.584349060058593750e+01
1.429310312142756939e+09,1.000000000000000000e+00,6.606014251708984375e+01
1.429310312175338984e+09,1.000000000000000000e+00,6.622133636474609375e+01
1.429310312200073957e+09,1.000000000000000000e+00,6.630403900146484375e+01
1.429310312230710030e+09,1.000000000000000000e+00,6.644554901123046875e+01
1.429310312266438007e+09,1.000000000000000000e+00,6.657668304443359375e+01
1.429310312298474073e+09,1.000000000000000000e+00,6.676797485351562500e+01
1.429310312334669113e+09,1.000000000000000000e+00,6.672298431396484375e+01
1.429310312370501995e+09,1.000000000000000000e+00,6.700491333007812500e+01
1.429310312395643950e+09,1.000000000000000000e+00,6.703981781005859375e+01
1.429310312440376043e+09,1.000000000000000000e+00,6.716951751708984375e+01
1.429310312473010063e+09,1.000000000000000000e+00,6.714828491210937500e+01
1.429310312496906042e+09,1.000000000000000000e+00,6.729852294921875000e+01
1.429310312529906034e+09,1.000000000000000000e+00,6.708142089843750000e+01
1.429310312566339016e+09,1.000000000000000000e+00,6.704938507080078125e+01
1.429310312610650063e+09,1.000000000000000000e+00,6.688446044921875000e+01
1.429310312644850016e+09,1.000000000000000000e+00,6.715601348876953125e+01
1.429310312670208931e+09,1.000000000000000000e+00,6.726083374023437500e+01
1.429310312695940971e+09,1.000000000000000000e+00,6.751676177978515625e+01
1.429310312734008074e+09,1.000000000000000000e+00,6.745922851562500000e+01
1.429310312768543959e+09,1.000000000000000000e+00,6.769855499267578125e+01
1.429310312793706894e+09,1.000000000000000000e+00,6.769355773925781250e+01
1.429310312825648069e+09,1.000000000000000000e+00,6.757482147216796875e+01
1.429310312863612890e+09,1.000000000000000000e+00,6.769869995117187500e+01
1.429310312905518055e+09,1.000000000000000000e+00,6.774647521972656250e+01
1.429310312934113026e+09,1.000000000000000000e+00,6.766351318359375000e+01
1.429310312966033936e+09,1.000000000000000000e+00,6.786286926269531250e+01
1.429310312998014927e+09,1.000000000000000000e+00,6.788175201416015625e+01
1.429310313029725075e+09,1.000000000000000000e+00,6.795552825927734375e+01
1.429310313061486006e+09,1.000000000000000000e+00,6.837473297119140625e+01
1.429310313093008995e+09,1.000000000000000000e+00,6.871391296386718750e+01
1.429310313125665903e+09,1.000000000000000000e+00,6.886610412597656250e+01
1.429310313155318022e+09,1.000000000000000000e+00,6.908898925781250000e+01
1.429310313192925930e+09,1.000000000000000000e+00,6.898112487792968750e+01
1.429310313229818106e+09,1.000000000000000000e+00,6.906290435791015625e+01
1.429310313260334015e+09,1.000000000000000000e+00,6.927808380126953125e+01
1.429310313291974068e+09,1.000000000000000000e+00,6.923033142089843750e+01
1.429310313325198889e+09,1.000000000000000000e+00,6.927649688720703125e+01
1.429310313360172987e+09,1.000000000000000000e+00,6.907928466796875000e+01
1.429310313383985043e+09,1.000000000000000000e+00,6.894891357421875000e+01
1.429310313418744087e+09,1.000000000000000000e+00,6.885050964355468750e+01
1.429310313452667952e+09,1.000000000000000000e+00,6.868059539794921875e+01
1.429310313487910032e+09,1.000000000000000000e+00,6.863692474365234375e+01
1.429310313524396896e+09,1.000000000000000000e+00,6.846523284912109375e+01
1.429310313555870056e+09,1.000000000000000000e+00,6.825941467285156250e+01
1.429310313588808060e+09,1.000000000000000000e+00,6.833529663085937500e+01
1.429310313625936031e+09,1.000000000000000000e+00,6.821794128417968750e+01
1.429310313662801981e+09,1.000000000000000000e+00,6.838239288330078125e+01
1.429310313686638117e+09,1.000000000000000000e+00,6.854890441894531250e+01
1.429310313713928938e+09,1.000000000000000000e+00,6.853517913818359375e+01
1.429310313748341084e+09,1.000000000000000000e+00,6.844173431396484375e+01
1.429310313784501076e+09,1.000000000000000000e+00,6.858191680908203125e+01
1.429310313822052956e+09,1.000000000000000000e+00,6.872085571289062500e+01
1.429310313886723995e+09,1.000000000000000000e+00,6.898320770263671875e+01
1.429310313919718981e+09,1.000000000000000000e+00,6.888930511474609375e+01
1.429310313956032991e+09,1.000000000000000000e+00,6.896891021728515625e+01
1.429310313984942913e+09,1.000000000000000000e+00,6.905353546142578125e+01
1.429310314021538973e+09,1.000000000000000000e+00,6.930816650390625000e+01
1.429310314052438021e+09,1.000000000000000000e+00,6.952641296386718750e+01
1.429310314089446068e+09,1.000000000000000000e+00,6.950392913818359375e+01
1.429310314112974882e+09,1.000000000000000000e+00,6.961686706542968750e+01
1.429310314145050049e+09,1.000000000000000000e+00,6.975482940673828125e+01
1.429310314178181887e+09,1.000000000000000000e+00,6.988538360595703125e+01
1.429310314217436075e+09,1.000000000000000000e+00,6.993763732910156250e+01
1.429310314250734091e+09,1.000000000000000000e+00,7.013202667236328125e+01
1.429310314280158043e+09,1.000000000000000000e+00,7.044371795654296875e+01
1.429310314314291000e+09,1.000000000000000000e+00,7.074344635009765625e+01
1.429310314347119093e+09,1.000000000000000000e+00,7.084655761718750000e+01
1.429310314384155989e+09,1.000000000000000000e+00,7.107493591308593750e+01
1.429310314408633947e+09,1.000000000000000000e+00,7.112866973876953125e+01
1.429310314440943956e+09,1.000000000000000000e+00,7.141712188720703125e+01
1.429310314473890066e+09,1.000000000000000000e+00,7.126377868652343750e+01
1.429310314510466099e+09,1.000000000000000000e+00,7.136302947998046875e+01
1.429310314540643930e+09,1.000000000000000000e+00,7.126113891601562500e+01
1.429310314572877884e+09,1.000000000000000000e+00,7.133020782470703125e+01
1.429310314611068964e+09,1.000000000000000000e+00,7.111952972412109375e+01
1.429310314654366970e+09,1.000000000000000000e+00,7.115737915039062500e+01
1.429310314682943106e+09,1.000000000000000000e+00,7.114194488525390625e+01
1.429310314714967966e+09,1.000000000000000000e+00,7.109659576416015625e+01
1.429310314746113062e+09,1.000000000000000000e+00,7.150398254394531250e+01
1.429310314776865959e+09,1.000000000000000000e+00,7.134999847412109375e+01
1.429310314811495066e+09,1.000000000000000000e+00,7.156217193603515625e+01
1.429310314836307049e+09,1.000000000000000000e+00,7.165897369384765625e+01
1.429310314869333029e+09,1.000000000000000000e+00,7.187889099121093750e+01
1.429310314913299084e+09,1.000000000000000000e+00,7.190705871582031250e+01
1.429310315248259068e+09,1.000000000000000000e+00,7.188988494873046875e+01
1.429310315281723022e+09,1.000000000000000000e+00,7.168058776855468750e+01
1.429310315307337999e+09,1.000000000000000000e+00,7.161365509033203125e+01
1.429310315333565950e+09,1.000000000000000000e+00,7.136441802978515625e+01
1.429310315367763042e+09,1.000000000000000000e+00,7.146879577636718750e+01
1.429310315405345917e+09,1.000000000000000000e+00,7.152079010009765625e+01
1.429310315436017990e+09,1.000000000000000000e+00,7.153582763671875000e+01
1.429310315467852116e+09,1.000000000000000000e+00,7.152185821533203125e+01
1.429310315504371881e+09,1.000000000000000000e+00,7.171797943115234375e+01
1.429310315542226076e+09,1.000000000000000000e+00,7.192239379882812500e+01
1.429310315570664883e+09,1.000000000000000000e+00,7.183815765380859375e+01
1.429310315595046043e+09,1.000000000000000000e+00,7.177432250976562500e+01
1.429310315628117085e+09,1.000000000000000000e+00,7.188307189941406250e+01
1.429310315664495945e+09,1.000000000000000000e+00,7.200643920898437500e+01
1.429310315702605963e+09,1.000000000000000000e+00,7.207403564453125000e+01
1.429310315733455896e+09,1.000000000000000000e+00,7.215943908691406250e+01
1.429310315764816999e+09,1.000000000000000000e+00,7.237827301025390625e+01
1.429310315798727036e+09,1.000000000000000000e+00,7.250273132324218750e+01
1.429310315832612038e+09,1.000000000000000000e+00,7.271348571777343750e+01
1.429310315869841099e+09,1.000000000000000000e+00,7.280490875244140625e+01
1.429310315893793106e+09,1.000000000000000000e+00,7.282779693603515625e+01
1.429310315925204992e+09,1.000000000000000000e+00,7.283705139160156250e+01
1.429310315962773085e+09,1.000000000000000000e+00,7.295018005371093750e+01
1.429310315994846106e+09,1.000000000000000000e+00,7.288898468017578125e+01
1.429310316031914949e+09,1.000000000000000000e+00,7.300524139404296875e+01
1.429310316063879967e+09,1.000000000000000000e+00,7.302295684814453125e+01
1.429310316094954014e+09,1.000000000000000000e+00,7.276987457275390625e+01
1.429310316134767056e+09,1.000000000000000000e+00,7.272616577148437500e+01
1.429310316166333914e+09,1.000000000000000000e+00,7.254063415527343750e+01
1.429310316197555065e+09,1.000000000000000000e+00,7.229724884033203125e+01
1.429310316224526882e+09,1.000000000000000000e+00,7.215470123291015625e+01
1.429310316259012938e+09,1.000000000000000000e+00,7.223532104492187500e+01
1.429310316290234089e+09,1.000000000000000000e+00,7.222581481933593750e+01
1.429310316321974993e+09,1.000000000000000000e+00,7.197342681884765625e+01
1.429310316359988928e+09,1.000000000000000000e+00,7.158746337890625000e+01
1.429310316388506889e+09,1.000000000000000000e+00,7.125833892822265625e+01
1.429310316424060106e+09,1.000000000000000000e+00,7.107455444335937500e+01
1.429310316461679935e+09,1.000000000000000000e+00,7.093986511230468750e+01
1.429310316494321108e+09,1.000000000000000000e+00,7.061882781982421875e+01
1.429310316528213024e+09,1.000000000000000000e+00,7.080744171142578125e+01
1.429310316561897039e+09,1.000000000000000000e+00,7.062138366699218750e+01
1.429310316599165916e+09,1.000000000000000000e+00,7.047910308837890625e+01
1.429310316628084898e+09,1.000000000000000000e+00,7.035111999511718750e+01
1.429310316659507990e+09,1.000000000000000000e+00,7.030031585693359375e+01
1.429310316698966026e+09,1.000000000000000000e+00,7.049465942382812500e+01
1.429310316727791071e+09,1.000000000000000000e+00,7.048766326904296875e+01
1.429310316751351118e+09,1.000000000000000000e+00,7.049417114257812500e+01
1.429310316786165953e+09,1.000000000000000000e+00,7.055003356933593750e+01
1.429310316819686890e+09,1.000000000000000000e+00,7.057814788818359375e+01
1.429310316858910084e+09,1.000000000000000000e+00,7.054978179931640625e+01
1.429310316891021013e+09,1.000000000000000000e+00,7.076139068603515625e+01
1.429310316923461914e+09,1.000000000000000000e+00,7.084017181396484375e+01
1.429310316955257893e+09,1.000000000000000000e+00,7.094700622558593750e+01
1.429310316992753029e+09,1.000000000000000000e+00,7.093267822265625000e+01
1.429310317023638010e+09,1.000000000000000000e+00,7.105853271484375000e+01
1.429310317048188925e+09,1.000000000000000000e+00,7.113261413574218750e+01
1.429310317085253954e+09,1.000000000000000000e+00,7.123176574707031250e+01
1.429310317116703033e+09,1.000000000000000000e+00,7.106469726562500000e+01
1.429310317155874014e+09,1.000000000000000000e+00,7.090184020996093750e+01
1.429310317215558052e+09,1.000000000000000000e+00,7.114859008789062500e+01
1.429310317249208927e+09,1.000000000000000000e+00,7.102307128906250000e+01
1.429310317287507057e+09,1.000000000000000000e+00,7.117158508300781250e+01
1.429310317325149059e+09,1.000000000000000000e+00,7.135871887207031250e+01
1.429310317348674059e+09,1.000000000000000000e+00,7.135265350341796875e+01
1.429310317377486944e+09,1.000000000000000000e+00,7.132026672363281250e+01
1.429310317415458918e+09,1.000000000000000000e+00,7.133461761474609375e+01
1.429310317452922106e+09,1.000000000000000000e+00,7.132846832275390625e+01
1.429310317482554913e+09,1.000000000000000000e+00,7.127287292480468750e+01
1.429310317514199018e+09,1.000000000000000000e+00,7.119609832763671875e+01
1.429310317551599026e+09,1.000000000000000000e+00,7.126296234130859375e+01
1.429310317584741116e+09,1.000000000000000000e+00,7.112029266357421875e+01
1.429310317617567062e+09,1.000000000000000000e+00,7.104981231689453125e+01
1.429310317642673016e+09,1.000000000000000000e+00,7.102549743652343750e+01
1.429310317674606085e+09,1.000000000000000000e+00,7.085311126708984375e+01
1.429310317711740017e+09,1.000000000000000000e+00,7.084267425537109375e+01
1.429310317742863894e+09,1.000000000000000000e+00,7.083438873291015625e+01
1.429310317781588078e+09,1.000000000000000000e+00,7.064953613281250000e+01
1.429310317812794924e+09,1.000000000000000000e+00,7.061933135986328125e+01
1.429310317844980955e+09,1.000000000000000000e+00,7.073266601562500000e+01
1.429310317882421017e+09,1.000000000000000000e+00,7.063407897949218750e+01
1.429310317906668901e+09,1.000000000000000000e+00,7.073535919189453125e+01
1.429310317938982964e+09,1.000000000000000000e+00,7.089277648925781250e+01
1.429310317972280979e+09,1.000000000000000000e+00,7.072001647949218750e+01
1.429310318009649038e+09,1.000000000000000000e+00,7.073344421386718750e+01
1.429310318040776968e+09,1.000000000000000000e+00,7.055785369873046875e+01
1.429310318073465109e+09,1.000000000000000000e+00,7.043009948730468750e+01
1.429310318107687950e+09,1.000000000000000000e+00,7.037829589843750000e+01
1.429310318140558958e+09,1.000000000000000000e+00,7.011193847656250000e+01
1.429310318178677082e+09,1.000000000000000000e+00,6.990468597412109375e+01
1.429310318210108995e+09,1.000000000000000000e+00,6.949479675292968750e+01
1.429310318248008013e+09,1.000000000000000000e+00,6.904821777343750000e+01
1.429310318281620026e+09,1.000000000000000000e+00,6.913220214843750000e+01
1.429310318313011885e+09,1.000000000000000000e+00,6.898276519775390625e+01
1.429310318337753057e+09,1.000000000000000000e+00,6.898521423339843750e+01
1.429310318371750116e+09,1.000000000000000000e+00,6.903495025634765625e+01
1.429310318402723074e+09,1.000000000000000000e+00,6.902735137939453125e+01
1.429310318447717905e+09,1.000000000000000000e+00,6.912223052978515625e+01
1.429310318474839926e+09,1.000000000000000000e+00,6.904979705810546875e+01
1.429310318505588055e+09,1.000000000000000000e+00,6.911254119873046875e+01
1.429310318536623955e+09,1.000000000000000000e+00,6.918517303466796875e+01
1.429310318573955059e+09,1.000000000000000000e+00,6.929904174804687500e+01
1.429310318611304045e+09,1.000000000000000000e+00,6.907691955566406250e+01
1.429310318635512114e+09,1.000000000000000000e+00,6.929646301269531250e+01
1.429310318667280912e+09,1.000000000000000000e+00,6.941967010498046875e+01
1.429310318698724985e+09,1.000000000000000000e+00,6.940467071533203125e+01
1.429310318734237909e+09,1.000000000000000000e+00,6.941801452636718750e+01
1.429310318771470070e+09,1.000000000000000000e+00,6.937497711181640625e+01
1.429310318801285982e+09,1.000000000000000000e+00,6.921239471435546875e+01
1.429310318835266113e+09,1.000000000000000000e+00,6.913350677490234375e+01
1.429310318873591900e+09,1.000000000000000000e+00,6.905230712890625000e+01
1.429310318906616926e+09,1.000000000000000000e+00,6.907052612304687500e+01
1.429310318931718111e+09,1.000000000000000000e+00,6.909889221191406250e+01
1.429310318963928938e+09,1.000000000000000000e+00,6.926471710205078125e+01
1.429310319003767014e+09,1.000000000000000000e+00,6.918124389648437500e+01
1.429310319036979914e+09,1.000000000000000000e+00,6.912464141845703125e+01
1.429310319062009096e+09,1.000000000000000000e+00,6.909001159667968750e+01
1.429310319099015951e+09,1.000000000000000000e+00,6.879303741455078125e+01
1.429310319128978014e+09,1.000000000000000000e+00,6.854667663574218750e+01
1.429310319168539047e+09,1.000000000000000000e+00,6.840028381347656250e+01
1.429310319205415964e+09,1.000000000000000000e+00,6.811927795410156250e+01
1.429310319232796907e+09,1.000000000000000000e+00,6.808209228515625000e+01
