# timestamp, confidence, diameter
1.429152374771563053e+09,1.000000000000000000e+00,5.661267089843750000e+01
1.429152374816032887e+09,1.000000000000000000e+00,5.648267364501953125e+01
1.429152374860380888e+09,1.000000000000000000e+00,5.625849151611328125e+01
1.429152374905622005e+09,1.000000000000000000e+00,5.609477233886718750e+01
1.429152374949579000e+09,1.000000000000000000e+00,5.595586013793945312e+01
1.429152375035195112e+09,1.000000000000000000e+00,5.571542739868164062e+01
1.429152375077270985e+09,1.000000000000000000e+00,5.582731246948242188e+01
1.429152375152766943e+09,1.000000000000000000e+00,5.612997436523437500e+01
1.429152375223953962e+09,1.000000000000000000e+00,5.618217849731445312e+01
1.429152375280178070e+09,1.000000000000000000e+00,5.644184112548828125e+01
1.429152375331700087e+09,1.000000000000000000e+00,5.639092254638671875e+01
1.429152375371426105e+09,1.000000000000000000e+00,5.648112487792968750e+01
1.429152375431741953e+09,1.000000000000000000e+00,5.687963485717773438e+01
1.429152375480693102e+09,1.000000000000000000e+00,5.664118576049804688e+01
1.429152375507707119e+09,1.000000000000000000e+00,5.682909774780273438e+01
1.429152375543700933e+09,1.000000000000000000e+00,5.700311660766601562e+01
1.429152375589752913e+09,1.000000000000000000e+00,5.676957321166992188e+01
1.429152375644813061e+09,1.000000000000000000e+00,5.681992721557617188e+01
1.429152375673578024e+09,1.000000000000000000e+00,5.677109146118164062e+01
1.429152375705410957e+09,1.000000000000000000e+00,5.601860809326171875e+01
1.429152375775866985e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429152375813226938e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429152375848597050e+09,1.000000000000000000e+00,5.615951156616210938e+01
1.429152375883574009e+09,1.000000000000000000e+00,5.656265258789062500e+01
1.429152375963690996e+09,1.000000000000000000e+00,5.656671524047851562e+01
1.429152376015568018e+09,1.000000000000000000e+00,5.682664489746093750e+01
1.429152376062939882e+09,1.000000000000000000e+00,5.686499023437500000e+01
1.429152376115552902e+09,1.000000000000000000e+00,5.689554595947265625e+01
1.429152376171049118e+09,1.000000000000000000e+00,5.670539474487304688e+01
1.429152376213965893e+09,1.000000000000000000e+00,5.607656860351562500e+01
1.429152376245441914e+09,1.000000000000000000e+00,5.628151702880859375e+01
1.429152376280354023e+09,1.000000000000000000e+00,5.585632705688476562e+01
1.429152376307313919e+09,1.000000000000000000e+00,5.565230941772460938e+01
1.429152376348387957e+09,1.000000000000000000e+00,5.532051467895507812e+01
1.429152376398369074e+09,1.000000000000000000e+00,5.549700927734375000e+01
1.429152376450740099e+09,1.000000000000000000e+00,5.569593429565429688e+01
1.429152376515094995e+09,1.000000000000000000e+00,5.638503265380859375e+01
1.429152376559386969e+09,1.000000000000000000e+00,5.683731842041015625e+01
1.429152376607970953e+09,1.000000000000000000e+00,5.705264663696289062e+01
1.429152376638895988e+09,1.000000000000000000e+00,5.738891220092773438e+01
1.429152376685173988e+09,1.000000000000000000e+00,5.793124771118164062e+01
1.429152376721111059e+09,1.000000000000000000e+00,5.795117187500000000e+01
1.429152376767213106e+09,1.000000000000000000e+00,5.784233856201171875e+01
1.429152376806662083e+09,1.000000000000000000e+00,5.788075256347656250e+01
1.429152376845520020e+09,1.000000000000000000e+00,5.733721542358398438e+01
1.429152376884566069e+09,1.000000000000000000e+00,5.707719802856445312e+01
1.429152376938083887e+09,1.000000000000000000e+00,5.661120605468750000e+01
1.429152377015630960e+09,1.000000000000000000e+00,5.627820587158203125e+01
1.429152377076297045e+09,9.286120808819117167e-01,5.661685562133789062e+01
1.429152377124914885e+09,8.558639175173270441e-01,5.624317932128906250e+01
1.429152377178514004e+09,1.000000000000000000e+00,5.589139556884765625e+01
1.429152377219410896e+09,1.000000000000000000e+00,5.613220977783203125e+01
1.429152377247200966e+09,1.000000000000000000e+00,5.588991928100585938e+01
1.429152377283503056e+09,1.000000000000000000e+00,5.515802383422851562e+01
1.429152377326982975e+09,1.000000000000000000e+00,5.484386825561523438e+01
1.429152377369299889e+09,1.000000000000000000e+00,5.492269134521484375e+01
1.429152377406212091e+09,1.000000000000000000e+00,5.488883590698242188e+01
1.429152377452465057e+09,1.000000000000000000e+00,5.504578018188476562e+01
1.429152377491009951e+09,1.000000000000000000e+00,5.489847564697265625e+01
1.429152377529144049e+09,1.000000000000000000e+00,5.469512939453125000e+01
1.429152377557435036e+09,1.000000000000000000e+00,5.445116043090820312e+01
1.429152377602245092e+09,1.000000000000000000e+00,5.407070922851562500e+01
1.429152377635792017e+09,1.000000000000000000e+00,5.391582489013671875e+01
1.429152377670624018e+09,1.000000000000000000e+00,5.385221099853515625e+01
1.429152377717995882e+09,1.000000000000000000e+00,5.360279083251953125e+01
1.429152377770874023e+09,1.000000000000000000e+00,5.312264251708984375e+01
1.429152377818774939e+09,1.000000000000000000e+00,5.293255233764648438e+01
1.429152377849872112e+09,1.000000000000000000e+00,5.277811431884765625e+01
1.429152377899645090e+09,1.000000000000000000e+00,5.252127075195312500e+01
1.429152377943022013e+09,1.000000000000000000e+00,5.237916183471679688e+01
1.429152378005461931e+09,1.000000000000000000e+00,5.221177673339843750e+01
1.429152378059864998e+09,1.000000000000000000e+00,5.270080566406250000e+01
1.429152378114816904e+09,1.000000000000000000e+00,5.284012222290039062e+01
1.429152378184448004e+09,1.000000000000000000e+00,5.305700302124023438e+01
1.429152378228955984e+09,1.000000000000000000e+00,5.340164566040039062e+01
1.429152378268507004e+09,1.000000000000000000e+00,5.347893524169921875e+01
1.429152378298641920e+09,1.000000000000000000e+00,5.357789611816406250e+01
1.429152378340249062e+09,1.000000000000000000e+00,5.413572692871093750e+01
1.429152378369292021e+09,1.000000000000000000e+00,5.417763900756835938e+01
1.429152378428535938e+09,1.000000000000000000e+00,5.415613555908203125e+01
1.429152378463407993e+09,1.000000000000000000e+00,5.415443420410156250e+01
1.429152378517605066e+09,1.000000000000000000e+00,5.418294143676757812e+01
1.429152378550860882e+09,1.000000000000000000e+00,5.399982452392578125e+01
1.429152378591821909e+09,1.000000000000000000e+00,5.382865905761718750e+01
1.429152378644018888e+09,1.000000000000000000e+00,5.408112335205078125e+01
1.429152378674828053e+09,1.000000000000000000e+00,5.316264343261718750e+01
1.429152378710532904e+09,1.000000000000000000e+00,5.342933273315429688e+01
1.429152378758692980e+09,1.000000000000000000e+00,5.308196258544921875e+01
1.429152378812319040e+09,1.000000000000000000e+00,5.325857925415039062e+01
1.429152378849370003e+09,1.000000000000000000e+00,5.327528762817382812e+01
1.429152378899431944e+09,1.000000000000000000e+00,5.382281494140625000e+01
1.429152378954252005e+09,1.000000000000000000e+00,5.418425369262695312e+01
1.429152379005057096e+09,1.000000000000000000e+00,5.481186294555664062e+01
1.429152379069802046e+09,1.000000000000000000e+00,5.476624298095703125e+01
1.429152379118088007e+09,1.000000000000000000e+00,5.450218963623046875e+01
1.429152379166820049e+09,1.000000000000000000e+00,5.390221786499023438e+01
1.429152379231888056e+09,1.000000000000000000e+00,5.315274810791015625e+01
1.429152379282295942e+09,1.000000000000000000e+00,5.345278167724609375e+01
1.429152379309236050e+09,1.000000000000000000e+00,5.361117172241210938e+01
1.429152379339158058e+09,1.000000000000000000e+00,5.326153182983398438e+01
1.429152379391689062e+09,1.000000000000000000e+00,5.327317428588867188e+01
1.429152379435039043e+09,1.000000000000000000e+00,5.313146209716796875e+01
1.429152379480542898e+09,1.000000000000000000e+00,5.354801177978515625e+01
1.429152379524285078e+09,1.000000000000000000e+00,5.356029510498046875e+01
1.429152379577296972e+09,1.000000000000000000e+00,5.356918334960937500e+01
1.429152379604851961e+09,1.000000000000000000e+00,5.320259094238281250e+01
1.429152379655771017e+09,1.000000000000000000e+00,5.302797317504882812e+01
1.429152379706669092e+09,1.000000000000000000e+00,5.265938568115234375e+01
1.429152379744698048e+09,1.000000000000000000e+00,5.274112701416015625e+01
1.429152379772228003e+09,1.000000000000000000e+00,5.242044830322265625e+01
1.429152379799082041e+09,1.000000000000000000e+00,5.257120895385742188e+01
1.429152379829544067e+09,1.000000000000000000e+00,5.217602920532226562e+01
1.429152379861996889e+09,1.000000000000000000e+00,5.202436065673828125e+01
1.429152379918222904e+09,1.000000000000000000e+00,5.212433242797851562e+01
1.429152379966443062e+09,1.000000000000000000e+00,5.247382354736328125e+01
1.429152380009476900e+09,1.000000000000000000e+00,5.243773269653320312e+01
1.429152380071965933e+09,1.000000000000000000e+00,5.195757675170898438e+01
1.429152380135782003e+09,1.000000000000000000e+00,5.136199188232421875e+01
1.429152380184014082e+09,1.000000000000000000e+00,5.102906417846679688e+01
1.429152380218564034e+09,1.000000000000000000e+00,5.116473388671875000e+01
1.429152380267824888e+09,1.000000000000000000e+00,5.118918991088867188e+01
1.429152380298774004e+09,1.000000000000000000e+00,5.132448959350585938e+01
1.429152380352866888e+09,6.425063034293400088e-01,5.374536895751953125e+01
1.429152380388847113e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429152380414649963e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429152380457003117e+09,9.877462409135877586e-01,5.087806320190429688e+01
1.429152380489249945e+09,1.000000000000000000e+00,5.272545623779296875e+01
1.429152380518626928e+09,1.000000000000000000e+00,5.326000595092773438e+01
1.429152380549210072e+09,1.000000000000000000e+00,5.367964935302734375e+01
1.429152380584424019e+09,1.000000000000000000e+00,5.426063919067382812e+01
1.429152380617990017e+09,1.000000000000000000e+00,5.493332290649414062e+01
1.429152380663521051e+09,1.000000000000000000e+00,5.494617462158203125e+01
1.429152380702420950e+09,1.000000000000000000e+00,5.515171813964843750e+01
1.429152380744648933e+09,1.000000000000000000e+00,5.435156631469726562e+01
1.429152380776544094e+09,1.000000000000000000e+00,5.382098770141601562e+01
1.429152380815560102e+09,1.000000000000000000e+00,5.316303634643554688e+01
1.429152380865098953e+09,1.000000000000000000e+00,5.243103408813476562e+01
1.429152380892313004e+09,1.000000000000000000e+00,5.181523132324218750e+01
1.429152380937407017e+09,1.000000000000000000e+00,5.104795837402343750e+01
1.429152381012295008e+09,1.000000000000000000e+00,5.013423538208007812e+01
1.429152381094475985e+09,1.000000000000000000e+00,4.975474548339843750e+01
1.429152381125531912e+09,1.000000000000000000e+00,4.977080535888671875e+01
1.429152381205528021e+09,1.000000000000000000e+00,4.997029495239257812e+01
1.429152381253437042e+09,1.000000000000000000e+00,4.998254394531250000e+01
1.429152381312150002e+09,1.000000000000000000e+00,5.017878341674804688e+01
1.429152381385174036e+09,1.000000000000000000e+00,5.026928710937500000e+01
1.429152381416687012e+09,1.000000000000000000e+00,5.018287658691406250e+01
1.429152381459698915e+09,1.000000000000000000e+00,5.047423553466796875e+01
1.429152381497344017e+09,1.000000000000000000e+00,5.081854629516601562e+01
1.429152381527790070e+09,1.000000000000000000e+00,5.071162796020507812e+01
1.429152381561687946e+09,1.000000000000000000e+00,5.073115539550781250e+01
1.429152381598650932e+09,1.000000000000000000e+00,5.083885192871093750e+01
1.429152381630918980e+09,1.000000000000000000e+00,5.076041030883789062e+01
1.429152381675107956e+09,1.000000000000000000e+00,5.110357666015625000e+01
1.429152381714885950e+09,1.000000000000000000e+00,5.119231033325195312e+01
1.429152381753529072e+09,1.000000000000000000e+00,5.115958786010742188e+01
1.429152381782215118e+09,1.000000000000000000e+00,5.111481857299804688e+01
1.429152381821796894e+09,1.000000000000000000e+00,5.131062316894531250e+01
1.429152381859138012e+09,1.000000000000000000e+00,5.142567062377929688e+01
1.429152381933523893e+09,1.000000000000000000e+00,5.171237945556640625e+01
1.429152381983038902e+09,1.000000000000000000e+00,5.181727600097656250e+01
1.429152382031249046e+09,1.000000000000000000e+00,5.163514328002929688e+01
1.429152382086472034e+09,1.000000000000000000e+00,5.197641372680664062e+01
1.429152382162422895e+09,1.000000000000000000e+00,5.198794555664062500e+01
1.429152382204430103e+09,1.000000000000000000e+00,5.218107223510742188e+01
1.429152382239425898e+09,1.000000000000000000e+00,5.224831771850585938e+01
1.429152382296169043e+09,1.000000000000000000e+00,5.230299758911132812e+01
1.429152382334949017e+09,1.000000000000000000e+00,5.193102264404296875e+01
1.429152382364451885e+09,1.000000000000000000e+00,5.172244262695312500e+01
1.429152382409061909e+09,1.000000000000000000e+00,5.182534027099609375e+01
1.429152382449911118e+09,1.000000000000000000e+00,5.197560882568359375e+01
1.429152382483371019e+09,1.000000000000000000e+00,5.180426406860351562e+01
1.429152382521481037e+09,1.000000000000000000e+00,5.199556732177734375e+01
1.429152382551789045e+09,1.000000000000000000e+00,5.226327514648437500e+01
1.429152382604779959e+09,1.000000000000000000e+00,5.222416305541992188e+01
1.429152382632246971e+09,1.000000000000000000e+00,5.248094177246093750e+01
1.429152382662511110e+09,1.000000000000000000e+00,5.233468627929687500e+01
1.429152382694340944e+09,1.000000000000000000e+00,5.228039169311523438e+01
1.429152382744621992e+09,6.520903264283715028e-01,4.544418334960937500e+01
1.429152382785872936e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429152382810432911e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429152382845127106e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429152382883971930e+09,1.000000000000000000e+00,5.175462722778320312e+01
1.429152382953464985e+09,1.000000000000000000e+00,5.369191360473632812e+01
1.429152382994323969e+09,1.000000000000000000e+00,5.428915786743164062e+01
1.429152383024360895e+09,1.000000000000000000e+00,5.466096496582031250e+01
1.429152383119338036e+09,1.000000000000000000e+00,5.502441787719726562e+01
1.429152383176517963e+09,1.000000000000000000e+00,5.488560485839843750e+01
1.429152383215944052e+09,1.000000000000000000e+00,5.481050109863281250e+01
1.429152383255466938e+09,1.000000000000000000e+00,5.385974502563476562e+01
1.429152383290297985e+09,1.000000000000000000e+00,5.342039108276367188e+01
1.429152383320578098e+09,1.000000000000000000e+00,5.295626449584960938e+01
1.429152383380480051e+09,1.000000000000000000e+00,5.242144775390625000e+01
1.429152383430763960e+09,1.000000000000000000e+00,5.237342834472656250e+01
1.429152383459645033e+09,1.000000000000000000e+00,5.225878143310546875e+01
1.429152383495448112e+09,1.000000000000000000e+00,5.195357131958007812e+01
1.429152383550928116e+09,1.000000000000000000e+00,5.211204147338867188e+01
1.429152383612839937e+09,1.000000000000000000e+00,5.204246520996093750e+01
1.429152383656138897e+09,1.000000000000000000e+00,5.211649322509765625e+01
1.429152383703639030e+09,1.000000000000000000e+00,5.213664245605468750e+01
1.429152383734375954e+09,1.000000000000000000e+00,5.220958328247070312e+01
1.429152383774961948e+09,1.000000000000000000e+00,5.239122390747070312e+01
1.429152383814958096e+09,1.000000000000000000e+00,5.280333328247070312e+01
1.429152383848417044e+09,1.000000000000000000e+00,5.311806488037109375e+01
1.429152383921334982e+09,1.000000000000000000e+00,5.341452789306640625e+01
1.429152383970391035e+09,1.000000000000000000e+00,5.366152954101562500e+01
1.429152384007411957e+09,1.000000000000000000e+00,5.401031494140625000e+01
1.429152384069380045e+09,1.000000000000000000e+00,5.438798522949218750e+01
1.429152384130536079e+09,1.000000000000000000e+00,5.413894271850585938e+01
1.429152384166273117e+09,1.000000000000000000e+00,5.416979980468750000e+01
1.429152384208576918e+09,1.000000000000000000e+00,5.382155609130859375e+01
1.429152384241030931e+09,1.000000000000000000e+00,5.374884414672851562e+01
1.429152384279798985e+09,1.000000000000000000e+00,5.395061111450195312e+01
1.429152384312566996e+09,1.000000000000000000e+00,5.375936508178710938e+01
1.429152384353199005e+09,1.000000000000000000e+00,5.394287109375000000e+01
1.429152384399039984e+09,1.000000000000000000e+00,5.388705444335937500e+01
1.429152384443335056e+09,1.000000000000000000e+00,5.367568206787109375e+01
1.429152384489053965e+09,1.000000000000000000e+00,5.396042251586914062e+01
1.429152384526432991e+09,1.000000000000000000e+00,5.383500671386718750e+01
1.429152384552669048e+09,1.000000000000000000e+00,5.380329895019531250e+01
1.429152384593342066e+09,1.000000000000000000e+00,5.406649398803710938e+01
1.429152384625370979e+09,1.000000000000000000e+00,5.399473571777343750e+01
1.429152384655230999e+09,1.000000000000000000e+00,5.427175521850585938e+01
1.429152384689097881e+09,1.000000000000000000e+00,5.422985839843750000e+01
1.429152384729784966e+09,1.000000000000000000e+00,5.454145431518554688e+01
1.429152384774137974e+09,1.000000000000000000e+00,5.464715194702148438e+01
1.429152384824269056e+09,1.000000000000000000e+00,5.438117980957031250e+01
1.429152384847548008e+09,1.000000000000000000e+00,5.474180984497070312e+01
1.429152384887084007e+09,1.000000000000000000e+00,5.450632858276367188e+01
1.429152384914473057e+09,1.000000000000000000e+00,5.433877182006835938e+01
1.429152384942214012e+09,1.000000000000000000e+00,5.460188293457031250e+01
1.429152385028058052e+09,1.000000000000000000e+00,5.435183715820312500e+01
1.429152385069992065e+09,1.000000000000000000e+00,5.409928131103515625e+01
1.429152385132519007e+09,1.000000000000000000e+00,5.399577331542968750e+01
1.429152385169205904e+09,1.000000000000000000e+00,5.399428176879882812e+01
1.429152385247082949e+09,1.000000000000000000e+00,5.458067703247070312e+01
1.429152385286794901e+09,1.000000000000000000e+00,5.465214157104492188e+01
1.429152385322753906e+09,1.000000000000000000e+00,5.470470428466796875e+01
1.429152385366101027e+09,1.000000000000000000e+00,5.491686630249023438e+01
1.429152385404481888e+09,1.000000000000000000e+00,5.488356399536132812e+01
1.429152385433855057e+09,1.000000000000000000e+00,5.507572555541992188e+01
1.429152385488081932e+09,1.000000000000000000e+00,5.528401947021484375e+01
1.429152385524986029e+09,1.000000000000000000e+00,5.549573516845703125e+01
1.429152385557184935e+09,1.000000000000000000e+00,5.565273284912109375e+01
1.429152385595597982e+09,1.000000000000000000e+00,5.623617935180664062e+01
1.429152385639503956e+09,1.000000000000000000e+00,5.667994308471679688e+01
1.429152385676490068e+09,1.000000000000000000e+00,5.683845138549804688e+01
1.429152385718049049e+09,1.000000000000000000e+00,5.664124298095703125e+01
1.429152385745081902e+09,1.000000000000000000e+00,5.673446273803710938e+01
1.429152385781033039e+09,1.000000000000000000e+00,5.628550720214843750e+01
1.429152385817967892e+09,1.000000000000000000e+00,5.593021392822265625e+01
1.429152385855310917e+09,1.000000000000000000e+00,5.538899612426757812e+01
1.429152385896909952e+09,1.000000000000000000e+00,5.512816238403320312e+01
1.429152385993107080e+09,1.000000000000000000e+00,5.526859664916992188e+01
1.429152386063402891e+09,1.000000000000000000e+00,5.502095413208007812e+01
1.429152386142478943e+09,1.000000000000000000e+00,5.480563354492187500e+01
1.429152386177922010e+09,1.000000000000000000e+00,5.459428787231445312e+01
1.429152386213567972e+09,1.000000000000000000e+00,5.490084838867187500e+01
1.429152386241928101e+09,1.000000000000000000e+00,5.443984222412109375e+01
1.429152386291925907e+09,1.000000000000000000e+00,5.425122070312500000e+01
1.429152386340871096e+09,1.000000000000000000e+00,5.429594421386718750e+01
1.429152386365115881e+09,1.000000000000000000e+00,5.431603240966796875e+01
1.429152386427949905e+09,1.000000000000000000e+00,5.389050292968750000e+01
1.429152386472740889e+09,9.106847828911510678e-01,5.233604431152343750e+01
1.429152386507047892e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.429152386547974110e+09,1.000000000000000000e+00,5.448810195922851562e+01
1.429152386585427999e+09,1.000000000000000000e+00,5.513013458251953125e+01
1.429152386614166021e+09,1.000000000000000000e+00,5.529971694946289062e+01
1.429152386652355909e+09,1.000000000000000000e+00,5.576648712158203125e+01
1.429152386684695959e+09,1.000000000000000000e+00,5.596566390991210938e+01
1.429152386716536045e+09,1.000000000000000000e+00,5.610604476928710938e+01
1.429152386757110119e+09,1.000000000000000000e+00,5.629101943969726562e+01
1.429152386811579943e+09,1.000000000000000000e+00,5.590492248535156250e+01
1.429152386869316101e+09,1.000000000000000000e+00,5.555110549926757812e+01
1.429152386955070019e+09,1.000000000000000000e+00,5.415338134765625000e+01
