# timestamp, confidence, diameter
1.428345462215524912e+09,1.000000000000000000e+00,6.791916656494140625e+01
1.428345462243953943e+09,1.000000000000000000e+00,6.812371063232421875e+01
1.428345462275727987e+09,1.000000000000000000e+00,6.845486450195312500e+01
1.428345462308146000e+09,1.000000000000000000e+00,6.863076782226562500e+01
1.428345462341315985e+09,1.000000000000000000e+00,6.898905944824218750e+01
1.428345462366213083e+09,1.000000000000000000e+00,6.908542633056640625e+01
1.428345462417721033e+09,1.000000000000000000e+00,6.961219787597656250e+01
1.428345462472852945e+09,1.000000000000000000e+00,6.966297149658203125e+01
1.428345462519232988e+09,1.000000000000000000e+00,6.997311401367187500e+01
1.428345462550291061e+09,1.000000000000000000e+00,7.058186340332031250e+01
1.428345462581989050e+09,1.000000000000000000e+00,7.069304656982421875e+01
1.428345462609894037e+09,1.000000000000000000e+00,7.076483917236328125e+01
1.428345462648425102e+09,1.000000000000000000e+00,7.094216156005859375e+01
1.428345462680659056e+09,1.000000000000000000e+00,7.113002014160156250e+01
1.428345462715105057e+09,1.000000000000000000e+00,7.118835449218750000e+01
1.428345462751517057e+09,1.000000000000000000e+00,7.141760253906250000e+01
1.428345462785487890e+09,1.000000000000000000e+00,7.117929840087890625e+01
1.428345462825303078e+09,1.000000000000000000e+00,7.111199188232421875e+01
1.428345462854676008e+09,1.000000000000000000e+00,7.110538482666015625e+01
1.428345462895859003e+09,1.000000000000000000e+00,7.104339599609375000e+01
1.428345462929573059e+09,1.000000000000000000e+00,7.077883911132812500e+01
1.428345462973912954e+09,1.000000000000000000e+00,7.056703948974609375e+01
1.428345463014628887e+09,1.000000000000000000e+00,7.051818084716796875e+01
1.428345463048135042e+09,1.000000000000000000e+00,7.049900817871093750e+01
1.428345463076344013e+09,1.000000000000000000e+00,7.044903564453125000e+01
1.428345463110137939e+09,1.000000000000000000e+00,7.051999664306640625e+01
1.428345463144170046e+09,1.000000000000000000e+00,7.019165039062500000e+01
1.428345463180061102e+09,1.000000000000000000e+00,7.007106781005859375e+01
1.428345463210875034e+09,1.000000000000000000e+00,6.989929199218750000e+01
1.428345463251070976e+09,1.000000000000000000e+00,6.948381805419921875e+01
1.428345463279877901e+09,1.000000000000000000e+00,6.940620422363281250e+01
1.428345463345279932e+09,1.000000000000000000e+00,6.931870269775390625e+01
1.428345463388215065e+09,1.000000000000000000e+00,6.923090362548828125e+01
1.428345463411130905e+09,1.000000000000000000e+00,6.903846740722656250e+01
1.428345463494560957e+09,1.000000000000000000e+00,6.870227050781250000e+01
1.428345463524610043e+09,1.000000000000000000e+00,6.864962768554687500e+01
1.428345463551115036e+09,1.000000000000000000e+00,6.891514587402343750e+01
1.428345463573753119e+09,1.000000000000000000e+00,6.898152160644531250e+01
1.428345463605807066e+09,1.000000000000000000e+00,6.904500579833984375e+01
1.428345463639379025e+09,1.000000000000000000e+00,6.928942871093750000e+01
1.428345463673922062e+09,1.000000000000000000e+00,6.949954223632812500e+01
1.428345463709134102e+09,1.000000000000000000e+00,6.966501617431640625e+01
1.428345463741555929e+09,1.000000000000000000e+00,6.990576934814453125e+01
1.428345463770731926e+09,1.000000000000000000e+00,7.036096191406250000e+01
1.428345463817332029e+09,1.000000000000000000e+00,7.055169677734375000e+01
1.428345463862885952e+09,1.000000000000000000e+00,7.081472015380859375e+01
1.428345463895416975e+09,1.000000000000000000e+00,7.128547668457031250e+01
1.428345463922985077e+09,1.000000000000000000e+00,7.139386749267578125e+01
1.428345463949287891e+09,1.000000000000000000e+00,7.159748840332031250e+01
1.428345463990205050e+09,1.000000000000000000e+00,7.158212280273437500e+01
1.428345464019079924e+09,1.000000000000000000e+00,7.178739166259765625e+01
1.428345464074274063e+09,1.000000000000000000e+00,7.164389038085937500e+01
1.428345464108097076e+09,1.000000000000000000e+00,7.180162811279296875e+01
1.428345464149072886e+09,1.000000000000000000e+00,7.186080932617187500e+01
1.428345464174405098e+09,1.000000000000000000e+00,7.194702911376953125e+01
1.428345464208563089e+09,1.000000000000000000e+00,7.194795227050781250e+01
1.428345464237170935e+09,1.000000000000000000e+00,7.177909088134765625e+01
1.428345464272568941e+09,1.000000000000000000e+00,7.162570190429687500e+01
1.428345464339596987e+09,1.000000000000000000e+00,7.160383605957031250e+01
1.428345464378223896e+09,1.000000000000000000e+00,7.166696929931640625e+01
1.428345464410670042e+09,1.000000000000000000e+00,7.150894165039062500e+01
1.428345464442636967e+09,1.000000000000000000e+00,7.132609558105468750e+01
1.428345464472196102e+09,1.000000000000000000e+00,7.137628173828125000e+01
1.428345464506772995e+09,1.000000000000000000e+00,7.139218902587890625e+01
1.428345464545614004e+09,1.000000000000000000e+00,7.145182037353515625e+01
1.428345464583069086e+09,1.000000000000000000e+00,7.136800384521484375e+01
1.428345464620182991e+09,1.000000000000000000e+00,7.135826873779296875e+01
1.428345464657650948e+09,1.000000000000000000e+00,7.142835998535156250e+01
1.428345464678260088e+09,1.000000000000000000e+00,7.136571502685546875e+01
1.428345464705369949e+09,1.000000000000000000e+00,7.131752014160156250e+01
1.428345464730237961e+09,1.000000000000000000e+00,7.110433959960937500e+01
1.428345464765820026e+09,6.786570232917767953e-01,7.030717468261718750e+01
1.428345464801776886e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428345464854518890e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428345464888777018e+09,6.550091173908936248e-01,7.344713592529296875e+01
1.428345464915290117e+09,1.000000000000000000e+00,7.104930114746093750e+01
1.428345464957983971e+09,1.000000000000000000e+00,7.180873870849609375e+01
1.428345464998930931e+09,9.983962195529229033e-01,7.194126129150390625e+01
1.428345465045406103e+09,1.000000000000000000e+00,7.200386810302734375e+01
1.428345465086050987e+09,1.000000000000000000e+00,7.202017974853515625e+01
1.428345465121547937e+09,1.000000000000000000e+00,7.197082519531250000e+01
1.428345465157380104e+09,1.000000000000000000e+00,7.180745697021484375e+01
1.428345465211082935e+09,1.000000000000000000e+00,7.160227966308593750e+01
1.428345465239379883e+09,8.578125052781623294e-01,7.189479064941406250e+01
1.428345465260790110e+09,1.000000000000000000e+00,7.104318237304687500e+01
1.428345465289777994e+09,1.000000000000000000e+00,7.026268005371093750e+01
1.428345465345499039e+09,1.000000000000000000e+00,6.967177581787109375e+01
1.428345465379020929e+09,1.000000000000000000e+00,6.920359039306640625e+01
1.428345465422238111e+09,9.976370844994307818e-01,6.796154022216796875e+01
1.428345465459017038e+09,1.000000000000000000e+00,6.737348175048828125e+01
1.428345465487955093e+09,1.000000000000000000e+00,6.653784179687500000e+01
1.428345465523381948e+09,1.000000000000000000e+00,6.594627380371093750e+01
1.428345465564193964e+09,1.000000000000000000e+00,6.561766815185546875e+01
1.428345465598542929e+09,1.000000000000000000e+00,6.546950531005859375e+01
1.428345465629317999e+09,1.000000000000000000e+00,6.546866607666015625e+01
1.428345465662313938e+09,1.000000000000000000e+00,6.569470214843750000e+01
1.428345465774074078e+09,1.000000000000000000e+00,6.602938842773437500e+01
1.428345465798716068e+09,1.000000000000000000e+00,6.604351806640625000e+01
1.428345465847210884e+09,1.000000000000000000e+00,6.622915649414062500e+01
1.428345465894654989e+09,1.000000000000000000e+00,6.647443389892578125e+01
1.428345465919382095e+09,1.000000000000000000e+00,6.667684173583984375e+01
1.428345465956423044e+09,1.000000000000000000e+00,6.678189849853515625e+01
1.428345465989797115e+09,1.000000000000000000e+00,6.688106536865234375e+01
1.428345466012289047e+09,1.000000000000000000e+00,6.718082427978515625e+01
1.428345466054889917e+09,1.000000000000000000e+00,6.741795349121093750e+01
1.428345466093880892e+09,1.000000000000000000e+00,6.745100402832031250e+01
1.428345466121288061e+09,1.000000000000000000e+00,6.747408294677734375e+01
1.428345466158117056e+09,1.000000000000000000e+00,6.761757659912109375e+01
1.428345466191436052e+09,1.000000000000000000e+00,6.770755767822265625e+01
1.428345466221914053e+09,1.000000000000000000e+00,6.779793548583984375e+01
1.428345466250706911e+09,1.000000000000000000e+00,6.776071166992187500e+01
1.428345466275250912e+09,1.000000000000000000e+00,6.776731109619140625e+01
1.428345466316458941e+09,1.000000000000000000e+00,6.794379425048828125e+01
1.428345466357620955e+09,1.000000000000000000e+00,6.813493347167968750e+01
1.428345466406920910e+09,1.000000000000000000e+00,6.813376617431640625e+01
1.428345466444679976e+09,1.000000000000000000e+00,6.834333801269531250e+01
1.428345466476273060e+09,1.000000000000000000e+00,6.838581085205078125e+01
1.428345466510797024e+09,1.000000000000000000e+00,6.843271636962890625e+01
1.428345466547148943e+09,1.000000000000000000e+00,6.836048889160156250e+01
1.428345466582498074e+09,1.000000000000000000e+00,6.836223602294921875e+01
1.428345466613985062e+09,1.000000000000000000e+00,6.824382781982421875e+01
1.428345466639256001e+09,1.000000000000000000e+00,6.825466156005859375e+01
1.428345466701808929e+09,1.000000000000000000e+00,6.803018188476562500e+01
1.428345466749728918e+09,1.000000000000000000e+00,6.805898284912109375e+01
1.428345466780353069e+09,1.000000000000000000e+00,6.797431945800781250e+01
1.428345466819844007e+09,1.000000000000000000e+00,6.777674865722656250e+01
1.428345466859325886e+09,1.000000000000000000e+00,6.753428649902343750e+01
1.428345466881607056e+09,1.000000000000000000e+00,6.728138732910156250e+01
1.428345466946007013e+09,1.000000000000000000e+00,6.727769470214843750e+01
1.428345466983957052e+09,1.000000000000000000e+00,6.689431762695312500e+01
1.428345467014722109e+09,1.000000000000000000e+00,6.682591247558593750e+01
1.428345467090101957e+09,1.000000000000000000e+00,6.671101379394531250e+01
1.428345467122915983e+09,1.000000000000000000e+00,6.664056396484375000e+01
1.428345467157136917e+09,1.000000000000000000e+00,6.666497802734375000e+01
1.428345467202794075e+09,1.000000000000000000e+00,6.683525848388671875e+01
1.428345467234167099e+09,1.000000000000000000e+00,6.710686492919921875e+01
1.428345467288471937e+09,1.000000000000000000e+00,6.739065551757812500e+01
1.428345467312659025e+09,1.000000000000000000e+00,6.741098785400390625e+01
1.428345467351350069e+09,1.000000000000000000e+00,6.761293029785156250e+01
1.428345467399183989e+09,1.000000000000000000e+00,6.800724792480468750e+01
1.428345467446362019e+09,1.000000000000000000e+00,6.816979980468750000e+01
1.428345467495265007e+09,1.000000000000000000e+00,6.833391571044921875e+01
1.428345467523082018e+09,1.000000000000000000e+00,6.860726165771484375e+01
1.428345467553050041e+09,1.000000000000000000e+00,6.874643707275390625e+01
1.428345467586149931e+09,1.000000000000000000e+00,6.905754089355468750e+01
1.428345467635906935e+09,1.000000000000000000e+00,6.925157928466796875e+01
1.428345467684493065e+09,1.000000000000000000e+00,6.972225952148437500e+01
1.428345467711596966e+09,1.000000000000000000e+00,6.977347564697265625e+01
1.428345467740614891e+09,1.000000000000000000e+00,7.006991577148437500e+01
1.428345467784231901e+09,1.000000000000000000e+00,7.023610687255859375e+01
1.428345467820055008e+09,8.871122519941357920e-01,7.023049926757812500e+01
1.428345467843209982e+09,1.000000000000000000e+00,7.046347808837890625e+01
1.428345467876334906e+09,1.000000000000000000e+00,7.030358123779296875e+01
1.428345467906193972e+09,1.000000000000000000e+00,7.020589447021484375e+01
1.428345467951395988e+09,1.000000000000000000e+00,7.022188568115234375e+01
1.428345467984105110e+09,1.000000000000000000e+00,7.022921752929687500e+01
1.428345468012087107e+09,1.000000000000000000e+00,7.019628143310546875e+01
1.428345468042608023e+09,1.000000000000000000e+00,7.026250457763671875e+01
1.428345468082871914e+09,1.000000000000000000e+00,7.031655120849609375e+01
1.428345468123183966e+09,1.000000000000000000e+00,7.044178009033203125e+01
1.428345468160372019e+09,1.000000000000000000e+00,7.044213104248046875e+01
1.428345468188652992e+09,1.000000000000000000e+00,7.046261596679687500e+01
1.428345468215354919e+09,1.000000000000000000e+00,7.043545532226562500e+01
1.428345468242216110e+09,1.000000000000000000e+00,7.031309509277343750e+01
1.428345468271707058e+09,1.000000000000000000e+00,7.042321777343750000e+01
1.428345468312355042e+09,1.000000000000000000e+00,7.003884124755859375e+01
1.428345468335526943e+09,1.000000000000000000e+00,6.987447357177734375e+01
1.428345468367146969e+09,1.000000000000000000e+00,6.984009552001953125e+01
1.428345468405939102e+09,1.000000000000000000e+00,6.964789581298828125e+01
1.428345468447388887e+09,1.000000000000000000e+00,6.943533325195312500e+01
1.428345468473028898e+09,1.000000000000000000e+00,6.914765930175781250e+01
1.428345468503541946e+09,1.000000000000000000e+00,6.908613586425781250e+01
1.428345468532269001e+09,1.000000000000000000e+00,6.888070678710937500e+01
1.428345468564531088e+09,1.000000000000000000e+00,6.876991271972656250e+01
1.428345468589131117e+09,1.000000000000000000e+00,6.855679321289062500e+01
1.428345468627875090e+09,1.000000000000000000e+00,6.835282135009765625e+01
1.428345468656728029e+09,1.000000000000000000e+00,6.833303070068359375e+01
1.428345468701658010e+09,1.000000000000000000e+00,6.807577514648437500e+01
1.428345468740896940e+09,1.000000000000000000e+00,6.800422668457031250e+01
1.428345468773005009e+09,1.000000000000000000e+00,6.806612396240234375e+01
1.428345468815170050e+09,1.000000000000000000e+00,6.812938690185546875e+01
1.428345468839798927e+09,1.000000000000000000e+00,6.815526580810546875e+01
1.428345468865592003e+09,1.000000000000000000e+00,6.819061279296875000e+01
1.428345468905432940e+09,1.000000000000000000e+00,6.830747222900390625e+01
1.428345468933001995e+09,1.000000000000000000e+00,6.838177490234375000e+01
1.428345468963754892e+09,1.000000000000000000e+00,6.829203796386718750e+01
1.428345469001324892e+09,1.000000000000000000e+00,6.849279785156250000e+01
1.428345469047012091e+09,1.000000000000000000e+00,6.822605895996093750e+01
1.428345469079054117e+09,1.000000000000000000e+00,6.830779266357421875e+01
1.428345469102828026e+09,1.000000000000000000e+00,6.835421752929687500e+01
1.428345469136003017e+09,1.000000000000000000e+00,6.829173278808593750e+01
1.428345469165335894e+09,1.000000000000000000e+00,6.832518005371093750e+01
1.428345469218637943e+09,1.000000000000000000e+00,6.814950561523437500e+01
1.428345469254636049e+09,1.000000000000000000e+00,6.809048461914062500e+01
1.428345469301779032e+09,1.000000000000000000e+00,6.790569305419921875e+01
1.428345469340647936e+09,1.000000000000000000e+00,6.779051208496093750e+01
1.428345469368802071e+09,1.000000000000000000e+00,6.762149810791015625e+01
1.428345469392003059e+09,1.000000000000000000e+00,6.745084381103515625e+01
1.428345469424113035e+09,1.000000000000000000e+00,6.735681152343750000e+01
1.428345469456260920e+09,1.000000000000000000e+00,6.740386199951171875e+01
1.428345469491812944e+09,1.000000000000000000e+00,6.731361389160156250e+01
1.428345469526858091e+09,1.000000000000000000e+00,6.747338867187500000e+01
1.428345469560937881e+09,1.000000000000000000e+00,6.732052612304687500e+01
1.428345469600938082e+09,1.000000000000000000e+00,6.739261627197265625e+01
1.428345469637037992e+09,1.000000000000000000e+00,6.722557830810546875e+01
1.428345469655631065e+09,1.000000000000000000e+00,6.737495422363281250e+01
1.428345469718672037e+09,1.000000000000000000e+00,6.705455017089843750e+01
1.428345469790056944e+09,1.000000000000000000e+00,6.694836425781250000e+01
1.428345469826459885e+09,1.000000000000000000e+00,6.706233978271484375e+01
1.428345469864456892e+09,1.000000000000000000e+00,6.712243652343750000e+01
1.428345469886956930e+09,1.000000000000000000e+00,6.713258361816406250e+01
1.428345469912944078e+09,1.000000000000000000e+00,6.701587677001953125e+01
1.428345469961579084e+09,1.000000000000000000e+00,6.689522552490234375e+01
1.428345469986284971e+09,1.000000000000000000e+00,6.650082397460937500e+01
1.428345470023128986e+09,1.000000000000000000e+00,6.632860565185546875e+01
1.428345470104032993e+09,1.000000000000000000e+00,6.622999572753906250e+01
1.428345470140935898e+09,1.000000000000000000e+00,6.573717498779296875e+01
1.428345470189155102e+09,1.000000000000000000e+00,6.541671752929687500e+01
1.428345470251048088e+09,1.000000000000000000e+00,6.502455139160156250e+01
1.428345470301455975e+09,1.000000000000000000e+00,6.487351989746093750e+01
1.428345470348798990e+09,1.000000000000000000e+00,6.465081787109375000e+01
1.428345470379156113e+09,1.000000000000000000e+00,6.458401489257812500e+01
1.428345470403772116e+09,1.000000000000000000e+00,6.433533477783203125e+01
1.428345470449691057e+09,1.000000000000000000e+00,6.403646087646484375e+01
1.428345470472964048e+09,1.000000000000000000e+00,6.386146163940429688e+01
1.428345470501760960e+09,1.000000000000000000e+00,6.354887390136718750e+01
1.428345470544442892e+09,1.000000000000000000e+00,6.341621780395507812e+01
1.428345470580142021e+09,1.000000000000000000e+00,6.324489593505859375e+01
1.428345470641038895e+09,1.000000000000000000e+00,6.271447372436523438e+01
1.428345470690704107e+09,1.000000000000000000e+00,6.255241775512695312e+01
1.428345470718849897e+09,1.000000000000000000e+00,6.257367706298828125e+01
1.428345470748181105e+09,1.000000000000000000e+00,6.243166732788085938e+01
1.428345470773427010e+09,1.000000000000000000e+00,6.244687652587890625e+01
1.428345470813689947e+09,1.000000000000000000e+00,6.235406112670898438e+01
1.428345470860430956e+09,1.000000000000000000e+00,6.233503341674804688e+01
1.428345470901422024e+09,1.000000000000000000e+00,6.213706588745117188e+01
1.428345470966582060e+09,1.000000000000000000e+00,6.207684326171875000e+01
1.428345471000801086e+09,1.000000000000000000e+00,6.133272171020507812e+01
1.428345471066121101e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428345471110373974e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428345471133439064e+09,0.000000000000000000e+00,0.000000000000000000e+00
1.428345471184958935e+09,1.000000000000000000e+00,6.192607116699218750e+01
1.428345471217535019e+09,1.000000000000000000e+00,6.266345214843750000e+01
1.428345471247318983e+09,1.000000000000000000e+00,6.286774444580078125e+01
1.428345471279287100e+09,1.000000000000000000e+00,6.333806610107421875e+01
1.428345471305181026e+09,1.000000000000000000e+00,6.383628082275390625e+01
1.428345471334074020e+09,1.000000000000000000e+00,6.433067321777343750e+01
1.428345471377820015e+09,1.000000000000000000e+00,6.472106933593750000e+01
1.428345471403614998e+09,1.000000000000000000e+00,6.531982421875000000e+01
1.428345471445780993e+09,1.000000000000000000e+00,6.572568511962890625e+01
1.428345471487454891e+09,1.000000000000000000e+00,6.579688262939453125e+01
1.428345471530157089e+09,1.000000000000000000e+00,6.596886444091796875e+01
1.428345471561609030e+09,1.000000000000000000e+00,6.581659698486328125e+01
1.428345471603815079e+09,1.000000000000000000e+00,6.560221862792968750e+01
1.428345471627419949e+09,1.000000000000000000e+00,6.570011138916015625e+01
1.428345471671643019e+09,1.000000000000000000e+00,6.507308197021484375e+01
1.428345471721183062e+09,1.000000000000000000e+00,6.477317047119140625e+01
1.428345471754223108e+09,1.000000000000000000e+00,6.443533325195312500e+01
1.428345471779829979e+09,1.000000000000000000e+00,6.412403106689453125e+01
1.428345471809042931e+09,1.000000000000000000e+00,6.382345581054687500e+01
1.428345471836101055e+09,1.000000000000000000e+00,6.362134552001953125e+01
1.428345471876152039e+09,1.000000000000000000e+00,6.337877655029296875e+01
1.428345471904095888e+09,1.000000000000000000e+00,6.329511642456054688e+01
1.428345471932367086e+09,1.000000000000000000e+00,6.323165130615234375e+01
1.428345471956314087e+09,1.000000000000000000e+00,6.294433975219726562e+01
1.428345471991704941e+09,1.000000000000000000e+00,6.284346771240234375e+01
1.428345472027694941e+09,1.000000000000000000e+00,6.257001876831054688e+01
1.428345472069782019e+09,1.000000000000000000e+00,6.245755767822265625e+01
1.428345472107976913e+09,1.000000000000000000e+00,6.229964447021484375e+01
1.428345472137067080e+09,1.000000000000000000e+00,6.209348678588867188e+01
1.428345472158967972e+09,1.000000000000000000e+00,6.199824905395507812e+01
1.428345472191127062e+09,1.000000000000000000e+00,6.179904937744140625e+01
1.428345472241532087e+09,1.000000000000000000e+00,6.179130172729492188e+01
1.428345472267091990e+09,1.000000000000000000e+00,6.163756942749023438e+01
1.428345472300259113e+09,1.000000000000000000e+00,6.154551696777343750e+01
1.428345472323647022e+09,1.000000000000000000e+00,6.148797988891601562e+01
1.428345472363281965e+09,1.000000000000000000e+00,6.148675537109375000e+01
1.428345472411070108e+09,1.000000000000000000e+00,6.155751037597656250e+01
1.428345472450707912e+09,1.000000000000000000e+00,6.177319717407226562e+01
1.428345472488255024e+09,1.000000000000000000e+00,6.197580718994140625e+01
1.428345472514666080e+09,1.000000000000000000e+00,6.224779510498046875e+01
1.428345472558785915e+09,1.000000000000000000e+00,6.225652694702148438e+01
1.428345472602988005e+09,1.000000000000000000e+00,6.225061798095703125e+01
1.428345472630564928e+09,1.000000000000000000e+00,6.246065521240234375e+01
1.428345472662059069e+09,1.000000000000000000e+00,6.258563995361328125e+01
1.428345472689654112e+09,1.000000000000000000e+00,6.273073577880859375e+01
1.428345472722520113e+09,1.000000000000000000e+00,6.265314865112304688e+01
1.428345472750380039e+09,1.000000000000000000e+00,6.283525085449218750e+01
1.428345472789751053e+09,1.000000000000000000e+00,6.270227050781250000e+01
1.428345472820360899e+09,1.000000000000000000e+00,6.276361846923828125e+01
1.428345472846374035e+09,1.000000000000000000e+00,6.274222183227539062e+01
1.428345472888731003e+09,1.000000000000000000e+00,6.278789901733398438e+01
1.428345472936419010e+09,1.000000000000000000e+00,6.276271438598632812e+01
1.428345472959384918e+09,1.000000000000000000e+00,6.285192489624023438e+01
1.428345473006381989e+09,1.000000000000000000e+00,6.310219192504882812e+01
1.428345473043585062e+09,1.000000000000000000e+00,6.308799743652343750e+01
1.428345473074055910e+09,1.000000000000000000e+00,6.320429611206054688e+01
1.428345473098185062e+09,1.000000000000000000e+00,6.322657775878906250e+01
1.428345473128012896e+09,1.000000000000000000e+00,6.326018905639648438e+01
1.428345473163105965e+09,1.000000000000000000e+00,6.323931884765625000e+01
1.428345473190920115e+09,1.000000000000000000e+00,6.322112655639648438e+01
1.428345473216871977e+09,1.000000000000000000e+00,6.304930496215820312e+01
1.428345473262300014e+09,1.000000000000000000e+00,6.300615692138671875e+01
1.428345473299942017e+09,1.000000000000000000e+00,6.295690155029296875e+01
1.428345473336657047e+09,1.000000000000000000e+00,6.303787994384765625e+01
1.428345473377490997e+09,1.000000000000000000e+00,6.300468444824218750e+01
1.428345473413424969e+09,1.000000000000000000e+00,6.312673568725585938e+01
1.428345473476260900e+09,1.000000000000000000e+00,6.281256866455078125e+01
1.428345473506077051e+09,1.000000000000000000e+00,6.295890426635742188e+01
1.428345473544626951e+09,1.000000000000000000e+00,6.309099960327148438e+01
1.428345473583950043e+09,1.000000000000000000e+00,6.311233901977539062e+01
1.428345473626940012e+09,1.000000000000000000e+00,6.297744750976562500e+01
1.428345473648633957e+09,1.000000000000000000e+00,6.310152053833007812e+01
1.428345473679533005e+09,1.000000000000000000e+00,6.326308822631835938e+01
1.428345473707393885e+09,1.000000000000000000e+00,6.331112289428710938e+01
1.428345473743143082e+09,1.000000000000000000e+00,6.333055877685546875e+01
1.428345473782694101e+09,1.000000000000000000e+00,6.349949264526367188e+01
1.428345473817687988e+09,1.000000000000000000e+00,6.354922866821289062e+01
1.428345473850169897e+09,1.000000000000000000e+00,6.384005737304687500e+01
1.428345473889612913e+09,1.000000000000000000e+00,6.370888900756835938e+01
1.428345473917700052e+09,1.000000000000000000e+00,6.389143371582031250e+01
1.428345473968575001e+09,1.000000000000000000e+00,6.395789337158203125e+01
1.428345473999432087e+09,1.000000000000000000e+00,6.391926956176757812e+01
1.428345474032542944e+09,1.000000000000000000e+00,6.389735031127929688e+01
1.428345474071933031e+09,1.000000000000000000e+00,6.388414764404296875e+01
1.428345474101039886e+09,1.000000000000000000e+00,6.419290924072265625e+01
1.428345474140113115e+09,1.000000000000000000e+00,6.411028289794921875e+01
1.428345474164784908e+09,1.000000000000000000e+00,6.430067443847656250e+01
1.428345474201145887e+09,1.000000000000000000e+00,6.443598937988281250e+01
1.428345474232199907e+09,1.000000000000000000e+00,6.455527496337890625e+01
1.428345474267962933e+09,1.000000000000000000e+00,6.461199188232421875e+01
1.428345474333339930e+09,1.000000000000000000e+00,6.486557769775390625e+01
1.428345474367649078e+09,1.000000000000000000e+00,6.479373931884765625e+01
1.428345474401961088e+09,1.000000000000000000e+00,6.476552581787109375e+01
1.428345474434993982e+09,1.000000000000000000e+00,6.440785217285156250e+01
1.428345474470833063e+09,1.000000000000000000e+00,6.430821990966796875e+01
1.428345474516577005e+09,1.000000000000000000e+00,6.425988769531250000e+01
1.428345474547662020e+09,1.000000000000000000e+00,6.394739532470703125e+01
